14,73,21,12.69,6.5
2,88,34,17.38,8.33
31,49,25,47.29,6.22
15,90,49,42.4,9.49
38,93,16,42.37,8.02
9,30,33,32.53,9.65
6,14,44,48.59,5.33
15,60,37,12.17,9.13
5,97,30,15.5,9.73
10,27,32,49.73,1.54
19,96,24,8.39,2.6
42,32,7,11.9,9.74
32,12,41,25.95,4.41
39,30,10,42.05,9.65
9,36,27,46.64,0.29
18,28,41,27.3,2.51
20,47,2,37.5,0.66
33,28,8,13.1,2.51
33,70,41,19.93,2.48
15,61,34,45.63,5.54
24,30,2,28,9.65
27,99,44,30.03,2.11
29,94,44,41.9,8.19
10,70,48,44.91,2.48
17,45,8,17.99,2.77
30,39,34,24.03,8.7
19,98,37,34.9,5.44
42,54,9,41.65,2.9
39,82,47,37.14,9.23
9,1,49,42.5,9.01
39,33,26,24.87,8.57
33,24,25,49.51,9.8
5,75,4,32.15,8.37
5,17,45,45.54,4.79
13,30,43,22.05,9.65
15,75,6,39.22,8.37
40,52,8,34.37,6.72
16,81,22,5.62,6.69
19,44,20,32.98,4.51
42,87,34,35.66,3.33
7,89,14,29.25,1.73
33,58,39,15.32,9.36
44,93,16,19.24,8.02
30,30,5,12.4,9.65
13,38,12,28.97,1.87
50,18,27,24.32,1.06
7,54,45,22.7,2.9
4,59,34,41.04,0.97
24,35,32,27.82,4.56
42,86,17,28.24,0.71
1,9,50,31.57,8.6
15,64,7,26.21,0.1
12,90,24,10.1,9.49
32,47,13,6.72,0.66
36,92,12,42.54,2.99
15,78,35,35.03,6.58
44,94,50,29.19,8.19
34,50,24,11.8,8.71
26,96,33,46.95,2.6
43,96,15,17.25,2.6
29,41,32,8.58,1.08
20,28,21,14.18,2.51
13,89,38,18.2,1.73
2,37,17,42.54,7.07
17,70,9,39.76,2.48
43,70,25,37.39,2.48
11,97,48,28.22,9.73
11,44,9,24.11,4.51
3,98,28,22.26,5.44
10,69,33,41.76,5.4
31,53,46,31.21,9.47
20,19,27,47.6,6.97
16,94,14,9.63,8.19
29,87,6,22,3.33
42,18,17,46.22,1.06
35,51,1,45.5,0.71
10,48,31,16.36,3.76
41,9,10,27.08,8.6
38,22,49,39.91,3.6
32,13,46,14.23,5.16
44,34,46,11.13,2.37
40,13,36,40.09,5.16
41,93,32,5.79,8.02
28,52,47,10.87,6.72
11,55,23,36.54,1.78
1,10,4,12.44,6.41
36,88,40,15.07,8.33
46,18,13,39.13,1.06
10,65,46,5.8,4.73
46,35,2,23.99,4.56
22,71,46,35.17,2.18
16,10,13,21.56,6.41
24,49,42,8.19,6.22
30,94,48,43.62,8.19
16,62,46,12.46,2.62
32,38,19,8.73,1.87
17,27,1,8.14,1.54
5,14,14,12.86,5.33
2,92,35,20.63,2.99
42,31,23,15.82,9.17
48,98,27,17.55,5.44
12,66,34,20.03,8.69
16,80,48,16.51,3.44
29,68,13,28.07,0.69
4,46,47,44.21,0.04
39,17,30,42.01,4.79
37,18,19,46.51,1.06
10,82,41,12.92,9.23
19,66,43,49.48,8.69
13,45,34,9.29,2.77
3,87,7,20.05,3.33
49,29,46,45.12,1.62
40,59,6,42.56,0.97
8,95,40,17.6,8.53
40,12,36,49.9,4.41
17,26,31,47.91,3.61
22,86,27,27.9,0.71
44,48,50,41.98,3.76
31,30,8,13.58,9.65
15,76,32,11.42,5
36,53,42,48.56,9.47
43,69,14,10.74,5.4
9,46,16,31.64,0.04
7,14,25,9.71,5.33
39,20,41,28.96,5.46
50,21,13,20.06,4.47
11,48,23,8.12,3.76
36,48,6,35.65,3.76
13,83,22,10.64,9.08
14,49,8,31.24,6.22
22,46,8,10.22,0.04
1,12,28,41.02,4.41
20,100,21,31.22,9.18
32,27,19,36.35,1.54
35,9,37,24.3,8.6
33,32,50,33.64,9.74
1,33,47,27.87,8.57
13,95,16,10.21,8.53
11,94,27,49.7,8.19
4,79,27,44.64,3.82
48,6,34,13.3,4.25
17,58,36,45.15,9.36
5,46,14,15.73,0.04
26,98,17,6.16,5.44
48,54,36,6.96,2.9
23,41,36,20.82,1.08
18,81,34,41.9,6.69
50,34,3,15.85,2.37
30,63,14,30.06,0.91
37,44,5,40.02,4.51
23,15,24,11.88,3.9
34,63,35,28.36,0.91
47,100,39,10.17,9.18
30,79,23,16.9,3.82
23,86,47,35.24,0.71
15,26,15,27.56,3.61
15,38,27,22.31,1.87
19,51,46,10.44,0.71
50,73,30,9.68,6.5
6,100,34,31.87,9.18
35,55,42,21.04,1.78
22,88,32,36.1,8.33
9,99,32,19.62,2.11
7,45,9,44.53,2.77
17,67,35,46.37,2.27
47,34,40,22.01,2.37
20,6,9,25.04,4.25
22,76,29,13.54,5
9,47,35,23.46,0.66
10,2,16,31.62,3.74
1,39,40,28.64,8.7
25,93,32,41.42,8.02
46,88,32,28.96,8.33
6,83,28,12.78,9.08
35,91,39,46.14,7.66
15,80,45,36.18,3.44
17,1,16,39.97,9.01
22,69,43,43.11,5.4
30,56,29,24.69,0.62
6,76,37,5.17,5
48,27,11,16.88,1.54
1,43,24,35.91,2.48
30,21,47,9.37,4.47
9,7,39,13.13,4.58
9,86,40,17.65,0.71
15,12,20,32.95,4.41
46,90,39,21.84,9.49
38,81,26,13.44,6.69
17,63,48,29.94,0.91
46,63,25,49.17,0.91
25,20,3,22.63,5.46
17,94,15,17.77,8.19
31,67,18,26.48,2.27
7,60,37,37.64,9.13
29,98,38,14.58,5.44
47,39,1,35.82,8.7
48,52,7,8.68,6.72
15,16,32,44.21,8.54
9,21,39,36.53,4.47
19,15,28,34.03,3.9
43,25,35,27.55,4.21
24,42,27,27.45,9.12
22,31,17,5.59,9.17
44,9,19,46.56,8.6
49,53,41,8.2,9.47
39,90,30,6.42,9.49
46,75,29,21.92,8.37
25,94,9,5.69,8.19
28,13,25,34.2,5.16
50,50,42,25.26,8.71
28,99,41,15.34,2.11
34,77,17,27.66,7.45
15,22,7,30.1,3.6
35,34,20,40.14,2.37
17,61,39,31.94,5.54
41,55,42,42.05,1.78
44,71,50,5.21,2.18
40,45,39,45.15,2.77
6,5,35,41.65,6.31
40,24,37,10.46,9.8
12,96,46,38.25,2.6
40,97,15,32.07,9.73
49,3,49,9.1,4.46
48,80,30,30.41,3.44
2,78,44,31.28,6.58
22,35,26,31.4,4.56
43,84,45,13.37,3.69
13,19,5,25.54,6.97
21,92,1,30.62,2.99
8,16,7,20.1,8.54
50,39,17,23.69,8.7
41,10,50,42.55,6.41
47,61,20,42.69,5.54
48,16,25,12.49,8.54
15,28,46,12.07,2.51
45,64,32,31.48,0.1
5,53,26,32.16,9.47
38,55,21,32.16,1.78
16,60,2,21.63,9.13
15,68,1,35.15,0.69
32,43,42,30.22,2.48
48,68,15,9.68,0.69
45,90,15,38.47,9.49
44,89,29,46.97,1.73
39,59,11,27.47,0.97
25,26,10,41.72,3.61
25,6,25,28.24,4.25
2,35,30,14.06,4.56
24,95,16,29.99,8.53
15,66,21,9.77,8.69
18,25,9,47.83,4.21
18,30,34,36.42,9.65
19,39,3,34.38,8.7
8,97,26,13.26,9.73
17,4,29,9.81,0.05
4,64,32,42.22,0.1
31,6,17,7.3,4.25
47,66,47,7.19,8.69
17,2,28,37.63,3.74
29,16,48,36.45,8.54
10,47,11,23.15,0.66
19,72,43,29.2,1.48
11,29,50,10.14,1.62
21,87,27,17.41,3.33
18,14,29,13.38,5.33
7,77,9,25.67,7.45
42,77,43,37.27,7.45
38,36,22,14.13,0.29
41,24,14,44.72,9.8
15,20,50,21.57,5.46
26,92,21,42.95,2.99
19,75,4,13.34,8.37
30,57,22,23.49,6.88
32,52,12,36.46,6.72
49,38,42,5.66,1.87
34,30,9,34.52,9.65
12,78,17,41.4,6.58
30,36,50,28.34,0.29
20,67,8,36.56,2.27
3,47,43,31.12,0.66
8,6,24,8.74,4.25
25,13,14,17.42,5.16
42,48,44,7.09,3.76
14,80,12,36.44,3.44
45,34,39,43.17,2.37
49,79,1,7.15,3.82
3,99,31,41.4,2.11
28,4,17,21.91,0.05
49,2,40,14.93,3.74
9,27,37,10.54,1.54
38,48,18,12.01,3.76
30,99,5,7.03,2.11
5,63,3,26.25,0.91
34,17,31,47,4.79
46,14,49,46.59,5.33
9,25,23,36.01,4.21
29,69,14,12.97,5.4
39,1,10,32.31,9.01
28,33,39,40.02,8.57
42,56,44,31.35,0.62
45,3,20,30.41,4.46
12,84,35,22.72,3.69
32,53,17,9.94,9.47
26,87,27,38.63,3.33
43,39,21,6.11,8.7
14,26,8,41.83,3.61
5,15,41,31.11,3.9
45,48,30,34.98,3.76
13,58,31,48.3,9.36
38,56,5,34.09,0.62
30,62,39,12.74,2.62
43,77,3,47.67,7.45
49,65,22,7.31,4.73
9,50,5,27.73,8.71
23,60,3,39.04,9.13
45,83,1,29.49,9.08
30,88,45,17.79,8.33
43,7,48,31.57,4.58
37,3,38,40.29,4.46
1,63,5,14.22,0.91
43,49,2,27.53,6.22
47,12,8,47.55,4.41
50,84,9,30.19,3.69
18,87,22,19.49,3.33
30,50,43,13.25,8.71
8,87,36,24.14,3.33
49,84,48,46.54,3.69
28,100,21,38.26,9.18
24,59,25,29.14,0.97
41,40,39,9.57,6.16
43,51,10,41.75,0.71
14,83,17,38.29,9.08
27,57,22,13.17,6.88
7,22,28,12.87,3.6
31,45,22,22.08,2.77
23,23,41,29.15,2.29
16,33,24,27.66,8.57
41,4,36,39.86,0.05
35,57,19,28.83,6.88
47,91,2,31.89,7.66
20,84,6,23.79,3.69
28,38,7,36.52,1.87
11,98,18,45.31,5.44
10,96,9,41.56,2.6
33,63,35,10.09,0.91
15,34,45,40.24,2.37
44,53,29,30.71,9.47
5,33,13,23.7,8.57
3,9,26,11.29,8.6
19,81,26,13.6,6.69
18,1,43,47.83,9.01
11,40,48,47.32,6.16
23,72,44,27.64,1.48
32,44,9,41.98,4.51
29,59,43,35.73,0.97
8,58,10,23.7,9.36
47,62,41,27.04,2.62
11,64,13,8.69,0.1
44,86,18,31.11,0.71
47,94,47,12.1,8.19
33,14,42,47.97,5.33
46,51,20,14.51,0.71
43,54,42,24.59,2.9
26,31,37,41.41,9.17
41,42,4,22.13,9.12
36,45,25,6.94,2.77
13,7,6,27.86,4.58
13,98,11,44.08,5.44
7,32,37,15.64,9.74
18,47,15,47.47,0.66
23,49,2,45.06,6.22
14,62,7,5.55,2.62
7,97,1,22.65,9.73
48,7,13,25.67,4.58
43,26,32,39.18,3.61
38,18,44,44.42,1.06
18,43,30,45.57,2.48
1,24,11,8.48,9.8
7,24,12,43.27,9.8
7,15,17,19.19,3.9
26,80,12,16.83,3.44
50,79,35,12.29,3.82
35,22,39,5.85,3.6
14,66,23,40.2,8.69
21,81,8,25.1,6.69
20,65,9,33.43,4.73
30,82,27,8.14,9.23
23,78,4,10.37,6.58
49,100,48,44.57,9.18
34,22,32,15.35,3.6
12,79,8,45.69,3.82
21,37,24,11.11,7.07
26,15,31,6.39,3.9
5,91,6,7.96,7.66
12,22,18,34.68,3.6
35,90,40,33.07,9.49
37,80,22,44.95,3.44
35,21,16,14.74,4.47
5,3,17,44.62,4.46
5,61,2,5.17,5.54
4,39,30,28.49,8.7
16,37,42,41.96,7.07
19,18,10,31.28,1.06
6,8,8,26.31,7.49
7,9,25,17.91,8.6
11,16,25,5.59,8.54
11,37,16,30.26,7.07
26,70,50,10.64,2.48
18,84,10,5.84,3.69
46,48,50,46.15,3.76
48,19,43,39.52,6.97
45,60,41,18.5,9.13
45,11,12,20.33,6.21
23,26,35,31.39,3.61
43,67,2,9.8,2.27
13,79,22,8.52,3.82
23,38,30,10.9,1.87
32,82,38,30.39,9.23
10,78,4,28.45,6.58
34,34,9,31.62,2.37
14,24,40,32.79,9.8
36,32,1,26.57,9.74
49,39,40,23.86,8.7
31,80,39,43.1,3.44
38,39,21,12.82,8.7
12,27,48,21.23,1.54
34,12,21,12.56,4.41
20,34,38,8.5,2.37
44,54,25,44.8,2.9
50,7,39,44.42,4.58
31,96,24,13.44,2.6
45,81,15,44.81,6.69
49,34,4,7.49,2.37
45,100,34,36,9.18
17,80,37,21.99,3.44
48,42,12,14.31,9.12
11,30,17,49.16,9.65
28,93,24,36.49,8.02
44,78,21,49.62,6.58
15,83,16,8.15,9.08
28,22,28,33.8,3.6
28,17,42,41.71,4.79
20,94,42,12.91,8.19
26,27,24,21.49,1.54
42,89,9,47.59,1.73
26,97,9,10.79,9.73
22,5,3,17.69,6.31
8,64,7,28.56,0.1
6,33,42,28.55,8.57
41,22,28,32.48,3.6
6,44,39,17.81,4.51
43,19,46,37.68,6.97
7,35,19,8.42,4.56
19,43,28,22.68,2.48
2,94,45,23.53,8.19
27,29,1,12.15,1.62
42,76,23,27.1,5
28,62,36,19.45,2.62
17,76,28,7.24,5
43,91,39,38.73,7.66
6,64,21,19.13,0.1
4,2,30,26.42,3.74
47,37,46,8.99,7.07
35,68,5,43.86,0.69
40,76,19,15.05,5
39,66,26,44.62,8.69
23,33,29,38.16,8.57
32,83,30,49.23,9.08
27,78,20,39.35,6.58
26,73,49,19.36,6.5
45,8,15,13.9,7.49
29,10,7,16.28,6.41
1,94,50,38.74,8.19
14,10,45,45.75,6.41
46,61,40,13.85,5.54
6,17,10,8.79,4.79
32,69,26,34.96,5.4
22,51,34,49.65,0.71
17,54,39,31.61,2.9
32,30,47,29.7,9.65
6,60,37,45.02,9.13
11,17,18,19.82,4.79
40,49,10,45.12,6.22
41,19,11,15.13,6.97
11,57,27,41.34,6.88
40,54,6,33.18,2.9
12,40,10,16.87,6.16
12,65,6,26.71,4.73
34,91,16,48.71,7.66
18,53,11,12.83,9.47
40,34,35,34.54,2.37
9,35,25,6.12,4.56
28,83,49,41.77,9.08
22,19,29,48.95,6.97
6,67,42,15.72,2.27
21,29,49,46.03,1.62
39,73,40,13.68,6.5
43,44,6,39.92,4.51
44,2,50,5.49,3.74
24,28,46,47.16,2.51
18,3,36,48.45,4.46
39,29,48,38.61,1.62
34,39,46,38.55,8.7
14,60,42,20.5,9.13
34,94,9,45.59,8.19
27,14,8,16.05,5.33
4,20,29,12.96,5.46
45,46,12,7.62,0.04
7,58,19,5.55,9.36
32,22,24,20.2,3.6
6,68,13,26.57,0.69
5,42,47,29.18,9.12
46,94,46,46.12,8.19
33,48,16,33.19,3.76
15,39,5,15.72,8.7
5,50,14,29.9,8.71
47,86,24,21.98,0.71
13,33,43,47.47,8.57
37,20,33,16.62,5.46
47,59,46,12.84,0.97
16,28,19,29.66,2.51
35,50,18,46.32,8.71
25,97,30,33.08,9.73
42,37,21,11.33,7.07
11,53,42,6.53,9.47
5,89,1,31.74,1.73
32,89,48,49.14,1.73
17,8,24,21.24,7.49
5,76,16,17.13,5
12,9,21,5.12,8.6
24,6,32,30.16,4.25
42,79,48,47.29,3.82
7,46,25,25.54,0.04
5,95,1,24.44,8.53
24,55,35,26.74,1.78
7,18,7,18.07,1.06
38,26,17,44.2,3.61
20,96,24,5.4,2.6
5,57,7,5.14,6.88
26,29,6,22.99,1.62
28,95,37,21.35,8.53
2,62,24,16.06,2.62
8,7,39,20.16,4.58
33,33,39,40.05,8.57
50,14,48,46.02,5.33
16,40,27,5.4,6.16
13,20,27,28.02,5.46
46,64,17,39.57,0.1
26,45,33,33.82,2.77
37,68,4,44.81,0.69
2,43,30,10.77,2.48
14,34,33,28.45,2.37
17,37,50,25.03,7.07
6,39,47,42.53,8.7
18,26,26,37.68,3.61
18,15,28,22.63,3.9
6,72,14,16.77,1.48
26,49,25,21.95,6.22
7,71,31,38.96,2.18
37,40,18,15.17,6.16
32,3,48,34.96,4.46
33,83,12,35.73,9.08
15,67,32,36.75,2.27
27,17,14,21.92,4.79
41,57,22,7.77,6.88
21,98,39,22.25,5.44
29,5,46,18.1,6.31
43,14,4,29.82,5.33
18,9,30,17.08,8.6
42,63,37,16.5,0.91
29,75,43,13.89,8.37
29,83,49,17.39,9.08
12,57,1,13.22,6.88
19,36,44,22.49,0.29
25,8,22,43.42,7.49
14,36,7,11.14,0.29
49,15,34,24.6,3.9
26,56,8,16.16,0.62
27,44,1,22.3,4.51
33,78,23,40.81,6.58
27,35,34,41.41,4.56
30,10,19,44.16,6.41
23,69,22,22.33,5.4
17,84,17,42.15,3.69
47,58,30,40.76,9.36
33,68,27,47.71,0.69
48,8,14,34.58,7.49
27,56,17,44.04,0.62
33,97,45,18.13,9.73
16,35,6,36.87,4.56
41,100,23,36.58,9.18
25,95,6,7.82,8.53
11,93,5,5.29,8.02
20,74,1,39.4,7.53
49,76,25,9.32,5
18,82,36,16.15,9.23
12,55,49,20.81,1.78
19,45,48,41.49,2.77
9,23,8,34.99,2.29
27,95,27,11.82,8.53
16,12,48,10.48,4.41
34,53,16,49.41,9.47
29,80,30,22.23,3.44
14,25,14,50.06,4.21
30,32,48,9.76,9.74
37,79,47,9.7,3.82
42,82,44,14.42,9.23
28,18,30,41.94,1.06
31,46,31,20.47,0.04
25,22,20,32.1,3.6
13,53,24,40.82,9.47
32,97,33,43.4,9.73
27,37,46,31.56,7.07
32,63,6,43.72,0.91
42,60,17,42.61,9.13
33,42,27,30.98,9.12
49,26,43,20.06,3.61
3,44,15,31.64,4.51
10,17,13,49.56,4.79
48,30,5,24.96,9.65
26,13,32,42.14,5.16
2,36,15,22.14,0.29
24,61,31,22.13,5.54
6,84,3,41.45,3.69
10,75,7,8.21,8.37
40,89,36,39.27,1.73
21,96,41,38.52,2.6
45,65,17,45.31,4.73
47,33,49,21.26,8.57
45,31,1,49.46,9.17
27,22,37,47.5,3.6
23,62,49,18.77,2.62
12,12,47,9.34,4.41
20,5,21,16.25,6.31
8,86,1,43.4,0.71
40,82,35,24.86,9.23
23,99,24,10.87,2.11
31,13,45,44.26,5.16
6,28,11,28.11,2.51
42,40,32,19.62,6.16
50,29,31,44.7,1.62
30,90,15,30.41,9.49
50,93,26,41.92,8.02
6,16,11,45.37,8.54
35,37,17,37.32,7.07
27,34,26,30.81,2.37
9,8,32,33.14,7.49
38,34,37,25.11,2.37
39,14,8,5.16,5.33
34,14,48,8.67,5.33
23,88,37,10.83,8.33
47,82,6,19.87,9.23
34,86,44,14.85,0.71
1,80,1,12.47,3.44
49,88,46,36.23,8.33
10,5,37,22.41,6.31
40,87,26,35.77,3.33
27,26,36,17.35,3.61
35,70,39,32.11,2.48
48,18,29,14.48,1.06
43,17,28,23.94,4.79
43,99,43,47.1,2.11
36,89,21,39.91,1.73
44,85,9,45.23,4.32
15,21,44,39.23,4.47
11,85,40,29.19,4.32
26,24,23,32.29,9.8
18,32,8,22.1,9.74
8,100,32,47.18,9.18
9,73,27,17.99,6.5
44,80,39,48.37,3.44
45,12,21,36.78,4.41
50,2,10,30.08,3.74
47,47,6,24.15,0.66
43,2,34,42.33,3.74
9,39,32,38.51,8.7
18,77,10,15.62,7.45
28,5,8,23.85,6.31
42,15,12,19.17,3.9
1,20,29,38.07,5.46
17,23,17,35.96,2.29
9,67,6,6.45,2.27
35,74,2,32.98,7.53
31,47,43,15.39,0.66
5,79,23,44.28,3.82
30,37,24,17.05,7.07
33,75,23,18.59,8.37
37,11,19,44.22,6.21
37,19,33,29.19,6.97
5,82,48,7.9,9.23
21,100,11,30.18,9.18
27,3,13,30.5,4.46
34,67,12,46.53,2.27
18,62,42,33.74,2.62
31,37,19,13.56,7.07
28,27,40,10.16,1.54
20,73,19,18.73,6.5
38,54,50,40.41,2.9
48,90,25,40.3,9.49
43,87,19,23.72,3.33
14,46,50,33.31,0.04
32,5,47,17.05,6.31
31,12,34,16.24,4.41
42,52,3,47.76,6.72
43,31,6,38.38,9.17
33,35,25,12.89,4.56
16,43,16,8.18,2.48
26,14,20,21.96,5.33
27,90,33,33.42,9.49
37,28,48,50.01,2.51
15,15,1,24.84,3.9
35,24,50,12.18,9.8
48,60,41,16.88,9.13
17,79,45,31.83,3.82
8,8,9,47.73,7.49
31,22,14,25.55,3.6
9,16,26,21.66,8.54
50,31,6,36.2,9.17
11,75,48,50.06,8.37
47,51,40,28.83,0.71
36,66,5,23.26,8.69
13,21,17,32.98,4.47
4,61,16,15.62,5.54
32,36,42,20.46,0.29
43,68,35,41.23,0.69
37,46,50,24.8,0.04
9,83,13,6.12,9.08
21,39,32,40.11,8.7
26,23,47,26.92,2.29
30,64,8,31.16,0.1
30,84,27,9.42,3.69
3,18,45,41.45,1.06
37,31,48,15.47,9.17
7,80,50,16.88,3.44
18,11,27,10.5,6.21
7,30,3,40.95,9.65
39,70,43,28.06,2.48
12,88,49,43.21,8.33
8,91,15,32.33,7.66
11,39,42,29.07,8.7
45,36,5,21.6,0.29
29,91,42,34.86,7.66
43,30,9,11.53,9.65
41,86,33,38.73,0.71
1,7,6,31.74,4.58
28,28,2,7.81,2.51
14,12,47,16.78,4.41
20,18,33,42.01,1.06
44,29,30,31.27,1.62
40,29,9,36.98,1.62
44,70,27,47.69,2.48
42,81,47,40.78,6.69
13,78,19,17.19,6.58
43,95,24,30.78,8.53
42,28,48,11.64,2.51
29,21,26,24.21,4.47
50,96,22,39.28,2.6
19,16,41,24.6,8.54
14,11,21,18.57,6.21
17,62,7,47.32,2.62
30,40,46,35.78,6.16
47,64,2,36.3,0.1
33,79,1,47.32,3.82
29,19,20,6.56,6.97
47,63,9,6.99,0.91
6,90,17,7.58,9.49
23,79,12,32.54,3.82
48,73,14,27.85,6.5
13,36,3,19.66,0.29
39,76,41,26.79,5
44,49,14,34.96,6.22
28,10,27,37.3,6.41
8,96,3,41.13,2.6
37,23,23,7.42,2.29
5,81,33,26.91,6.69
43,97,12,27.34,9.73
12,92,36,5.78,2.99
28,48,3,33.8,3.76
24,20,33,17.86,5.46
45,86,31,12.93,0.71
25,4,18,15.49,0.05
10,43,45,24.39,2.48
8,83,28,21.99,9.08
6,77,3,17.22,7.45
36,14,45,41.04,5.33
29,51,21,16.51,0.71
24,43,44,23.53,2.48
21,22,15,23.73,3.6
31,91,20,22.33,7.66
26,7,23,14.84,4.58
49,27,27,12.58,1.54
14,17,14,6.22,4.79
34,2,48,12.3,3.74
14,92,28,44.75,2.99
31,78,23,46.24,6.58
40,27,31,29.1,1.54
7,50,38,20.81,8.71
42,72,33,23.55,1.48
37,90,29,37.54,9.49
3,22,7,32.13,3.6
20,14,17,34.14,5.33
20,81,30,7.49,6.69
41,43,44,45.3,2.48
50,20,47,14.61,5.46
20,9,9,16.91,8.6
12,44,42,31.32,4.51
16,19,11,19.88,6.97
11,69,50,34.44,5.4
17,69,19,23.7,5.4
38,87,21,45.49,3.33
25,61,13,33.12,5.54
7,92,43,42.26,2.99
43,90,39,10.54,9.49
37,66,15,9.13,8.69
49,45,34,13.31,2.77
46,66,14,34.01,8.69
22,41,10,41.96,1.08
23,54,1,20.56,2.9
34,57,4,45.33,6.88
48,78,48,44.11,6.58
1,31,15,17.13,9.17
13,41,1,41.68,1.08
31,44,48,40.49,4.51
30,85,6,17.95,4.32
18,79,12,47.81,3.82
23,31,46,21.27,9.17
8,51,19,12.97,0.71
34,23,24,23.63,2.29
13,15,27,40.83,3.9
34,52,43,5.87,6.72
15,45,27,12.84,2.77
3,7,17,26.18,4.58
38,6,8,33.98,4.25
37,57,32,35.91,6.88
32,31,35,7.79,9.17
14,35,30,30.43,4.56
27,18,14,11.17,1.06
46,97,44,24.12,9.73
18,18,18,24.22,1.06
36,65,8,25.51,4.73
27,68,15,24.37,0.69
7,91,25,26.92,7.66
36,85,38,12.31,4.32
47,96,3,8.32,2.6
48,10,44,22.4,6.41
13,81,20,48.51,6.69
21,45,7,9.3,2.77
12,69,35,29.29,5.4
15,65,46,15.08,4.73
17,18,23,15.93,1.06
50,81,10,21.11,6.69
38,15,43,9.69,3.9
34,74,23,10.13,7.53
41,48,48,27.51,3.76
20,64,13,46.62,0.1
14,70,7,5.5,2.48
29,38,22,16.45,1.87
29,44,47,17.89,4.51
21,77,31,10.18,7.45
46,5,8,49.77,6.31
3,74,39,27.6,7.53
35,13,50,24.73,5.16
45,29,5,23.16,1.62
49,74,39,15.46,7.53
47,80,48,9.13,3.44
21,12,4,34.51,4.41
20,97,47,37.74,9.73
1,4,16,40.14,0.05
27,82,45,10.59,9.23
31,90,35,49.53,9.49
38,82,22,32.81,9.23
4,63,43,5.5,0.91
8,88,18,40.86,8.33
6,38,38,29.82,1.87
40,71,17,32.55,2.18
29,48,24,33.79,3.76
5,27,37,39.33,1.54
39,47,43,29.3,0.66
49,21,5,27.18,4.47
40,95,37,8.82,8.53
26,34,22,16.44,2.37
8,33,46,37.29,8.57
36,24,43,25.87,9.8
24,44,10,8.46,4.51
2,8,44,28.48,7.49
49,91,31,11.32,7.66
21,46,48,29.34,0.04
42,21,48,33.42,4.47
7,69,45,43.88,5.4
22,44,32,42.9,4.51
6,23,21,30.22,2.29
14,20,48,10.36,5.46
40,11,45,13,6.21
24,47,18,12.64,0.66
10,30,7,22.32,9.65
27,27,40,11.82,1.54
48,92,44,25.72,2.99
24,56,24,34.68,0.62
27,79,31,37.84,3.82
25,35,33,5.3,4.56
39,37,26,37.69,7.07
38,44,2,19.28,4.51
21,73,46,40.41,6.5
16,42,37,17.76,9.12
49,86,40,16.7,0.71
26,35,42,49.66,4.56
42,70,22,6.81,2.48
44,87,26,42.05,3.33
28,9,28,48.16,8.6
33,57,30,29.01,6.88
26,60,41,44.89,9.13
2,68,22,28.96,0.69
42,84,27,49.05,3.69
22,42,11,39.92,9.12
3,67,37,46.16,2.27
40,8,43,29.75,7.49
28,77,4,19.51,7.45
31,51,1,16.01,0.71
49,61,17,16.6,5.54
23,28,10,5.89,2.51
45,78,39,46.5,6.58
18,88,18,34.41,8.33
47,27,3,36.58,1.54
20,2,21,35.98,3.74
33,91,23,46.41,7.66
39,39,34,30.15,8.7
26,67,39,20.47,2.27
25,66,4,47.2,8.69
15,3,31,49.68,4.46
46,93,5,39.15,8.02
41,70,15,7.64,2.48
15,11,7,21.84,6.21
46,31,13,48.36,9.17
1,32,29,6.17,9.74
38,51,8,7.42,0.71
