14,81,3,28.36,7.42
34,77,20,48.26,7.42
26,64,5,33.32,9.72
8,58,32,43.69,6.22
18,96,17,17.88,5.98
7,25,26,49.85,8.81
32,72,42,35.16,3.78
37,89,2,22.73,3.68
35,69,3,5.98,.66
25,5,31,47.17,9.51
22,36,45,21.13,.80
14,70,4,9.20,2.34
21,17,6,10.91,5.77
13,20,1,18.89,7.37
15,68,33,32.60,.11
38,75,15,25.94,4.24
42,44,21,31.85,1.26
35,75,44,41.53,4.24
1,90,36,39.74,.44
10,52,49,36.46,3.46
31,95,42,40.23,9.78
3,22,17,48.49,2.88
20,51,1,40.93,1.07
34,94,1,6.97,7.23
48,69,27,15.56,.66
27,56,42,47.52,6.61
19,100,19,16.37,6.43
7,76,12,17.59,6.75
17,95,26,21.84,9.78
14,42,45,33.88,1.75
26,3,48,43.80,7.68
43,88,33,9.88,2.35
41,26,22,29.58,3.42
10,8,46,40.84,8.36
5,55,30,20.78,8.98
50,68,42,17.14,.11
20,79,36,15.43,2.90
33,65,31,22.81,5.49
5,59,38,39.88,8.60
29,6,14,22.97,2.82
37,2,45,38.89,4.74
44,89,21,34.26,3.68
26,90,8,8.28,.44
1,44,4,21.65,1.26
43,21,20,7.13,.09
31,2,17,48.14,4.74
27,74,16,43.46,.17
6,20,16,23.04,7.37
37,18,17,46.41,4.06
25,5,44,49.23,9.51
18,68,39,48.19,.11
30,61,22,24.32,8.83
9,41,17,38.52,5.54
7,24,44,7.73,1.71
8,93,15,10.03,1.56
38,42,41,8.19,1.75
37,60,10,31.79,2.22
17,3,30,33.00,7.68
44,13,23,14.07,6.60
32,43,42,28.77,6.56
45,70,43,25.77,2.34
20,97,33,43.35,1.88
5,98,40,19.98,3.60
41,13,1,30.70,6.60
20,13,43,19.81,6.60
32,80,14,19.80,9.53
5,10,26,47.39,3.88
50,21,35,49.41,.09
13,94,10,39.34,7.23
30,46,42,7.73,6.47
31,71,2,22.20,.22
8,68,2,42.43,.11
39,57,30,31.90,9.28
12,2,32,31.16,4.74
41,61,12,6.78,8.83
44,62,36,8.31,6.62
40,94,1,37.60,7.23
41,84,7,31.15,8.84
31,31,14,31.03,6.83
34,88,14,22.37,2.35
50,82,4,11.86,4.44
39,15,39,22.83,7.18
11,48,5,32.84,2.43
40,93,10,47.31,1.56
49,82,36,47.36,4.44
38,86,28,35.40,5.38
39,43,42,27.48,6.56
17,33,32,30.64,1.04
33,97,24,11.22,1.88
39,72,49,48.12,3.78
3,23,6,46.15,4.31
13,13,34,34.13,6.60
15,72,30,24.54,3.78
34,54,22,30.66,5.28
21,57,37,14.35,9.28
40,49,14,27.45,8.09
27,53,34,16.88,2.19
37,96,26,41.39,5.98
5,5,9,46.57,9.51
14,33,44,29.29,1.04
39,45,13,27.20,4.73
15,7,50,36.12,8.19
34,2,29,9.49,4.74
31,62,31,22.85,6.62
19,41,9,44.88,5.54
35,99,20,7.03,2.89
11,26,48,45.14,3.42
17,63,28,28.21,2.65
42,22,28,22.82,2.88
28,49,1,6.29,8.09
41,23,5,10.15,4.31
41,92,40,49.37,8.11
11,5,33,23.55,9.51
29,27,39,45.26,4.23
26,42,17,35.00,1.75
47,14,8,40.40,.94
14,65,45,35.08,5.49
38,15,18,19.98,7.18
10,68,46,8.63,.11
25,95,17,7.29,9.78
38,20,47,5.11,7.37
30,21,13,15.10,.09
10,32,2,29.99,7.96
35,16,33,36.41,5.68
6,39,43,34.76,2.65
46,16,31,46.55,5.68
13,42,18,42.75,1.75
11,52,21,19.76,3.46
8,56,6,49.36,6.61
2,56,45,24.89,6.61
31,16,44,30.83,5.68
49,45,37,48.04,4.73
7,40,3,30.22,9.30
24,76,45,23.26,6.75
10,44,10,47.86,1.26
49,41,48,12.19,5.54
24,64,7,46.14,9.72
17,12,35,43.76,.05
12,27,7,46.06,4.23
27,62,27,26.19,6.62
39,84,46,41.88,8.84
1,63,2,28.65,2.65
20,10,4,38.28,3.88
32,52,19,8.42,3.46
11,31,34,6.50,6.83
7,20,25,46.59,7.37
43,69,14,46.07,.66
43,7,15,29.49,8.19
22,99,36,21.71,2.89
30,29,7,11.17,9.39
37,62,14,6.66,6.62
10,25,39,9.29,8.81
13,66,50,29.14,3.32
33,10,11,21.30,3.88
21,45,21,31.57,4.73
29,53,47,33.17,2.19
3,100,19,13.25,6.43
40,73,49,24.57,2.25
26,70,3,35.77,2.34
9,22,7,44.78,2.88
25,98,30,5.92,3.60
7,89,38,27.47,3.68
7,94,30,31.11,7.23
20,59,31,42.34,8.60
3,25,16,6.45,8.81
35,76,28,47.28,6.75
5,75,28,34.78,4.24
29,58,39,38.70,6.22
37,15,7,9.59,7.18
33,75,47,20.02,4.24
30,41,3,30.05,5.54
10,76,18,5.92,6.75
22,11,20,38.04,2.87
8,98,18,27.29,3.60
2,62,16,20.80,6.62
50,64,3,35.68,9.72
48,36,1,10.61,.80
31,93,47,32.19,1.56
22,54,50,47.04,5.28
6,22,39,38.57,2.88
2,18,15,37.62,4.06
6,82,4,9.02,4.44
40,90,45,10.20,.44
48,81,21,8.24,7.42
37,45,42,48.35,4.73
8,84,9,44.32,8.84
19,96,27,43.94,5.98
40,96,14,19.21,5.98
23,23,40,28.97,4.31
23,76,18,24.77,6.75
22,53,36,43.56,2.19
48,13,31,7.26,6.60
43,23,5,20.17,4.31
38,97,31,44.70,1.88
12,1,46,39.40,.27
39,89,29,44.52,3.68
31,70,30,20.74,2.34
20,45,7,28.46,4.73
39,18,9,28.13,4.06
24,82,33,42.75,4.44
20,9,48,8.87,7.17
49,55,45,32.92,8.98
19,20,4,22.80,7.37
28,85,43,13.92,7.14
27,11,43,37.97,2.87
3,80,22,23.14,9.53
48,11,40,35.22,2.87
39,7,16,25.39,8.19
8,97,28,10.87,1.88
17,98,49,23.70,3.60
12,49,4,35.41,8.09
9,89,34,36.50,3.68
14,8,46,18.32,8.36
42,9,15,33.65,7.17
15,29,36,28.81,9.39
1,7,13,11.92,8.19
28,62,47,34.48,6.62
16,44,43,22.61,1.26
19,8,41,47.87,8.36
19,16,31,27.08,5.68
31,12,37,21.16,.05
20,44,31,30.85,1.26
3,9,29,19.20,7.17
38,54,6,27.91,5.28
30,49,39,27.96,8.09
8,28,46,32.18,.41
31,4,18,15.51,4.06
5,85,49,27.39,7.14
45,80,6,49.68,9.53
28,37,9,34.69,8.15
2,43,14,47.98,6.56
27,67,34,47.42,3.03
7,6,17,21.28,2.82
49,83,42,16.21,7.05
38,51,8,12.80,1.07
34,18,2,27.18,4.06
14,88,4,37.74,2.35
14,25,20,8.13,8.81
30,90,5,40.64,.44
30,99,47,35.32,2.89
24,16,26,42.08,5.68
9,42,25,38.75,1.75
47,40,11,23.76,9.30
18,1,30,31.22,.27
2,2,42,34.13,4.74
8,93,43,24.47,1.56
17,64,10,43.64,9.72
18,100,26,11.92,6.43
31,64,38,28.92,9.72
15,74,19,30.37,.17
35,6,10,15.88,2.82
3,77,4,49.46,7.42
27,3,17,23.15,7.68
2,99,18,17.38,2.89
47,66,17,19.12,3.32
38,42,42,35.63,1.75
10,35,1,36.70,7.20
2,54,29,17.00,5.28
17,27,43,9.88,4.23
38,58,10,48.62,6.22
2,70,38,29.04,2.34
39,75,13,15.59,4.24
9,12,43,38.15,.05
2,45,25,48.18,4.73
38,98,38,26.49,3.60
19,20,7,8.38,7.37
17,29,46,22.90,9.39
47,68,30,25.89,.11
30,10,10,30.88,3.88
40,68,10,7.71,.11
34,16,39,11.76,5.68
8,87,1,46.98,.27
44,68,7,47.39,.11
3,31,13,32.89,6.83
31,2,49,17.55,4.74
13,45,21,17.15,4.73
18,8,20,23.95,8.36
4,41,19,11.53,5.54
13,51,47,30.12,1.07
42,14,5,48.99,.94
15,60,23,11.37,2.22
16,91,10,43.62,7.65
28,4,47,12.95,4.06
33,27,9,48.12,4.23
14,28,34,44.83,.41
9,99,45,40.36,2.89
13,90,5,24.95,.44
11,4,37,26.92,4.06
14,52,15,20.57,3.46
25,2,32,33.05,4.74
33,54,24,38.63,5.28
25,32,33,48.06,7.96
19,97,4,5.32,1.88
5,35,42,26.82,7.20
31,69,18,30.50,.66
13,13,30,20.80,6.60
42,37,28,6.76,8.15
42,79,38,16.06,2.90
45,46,35,34.87,6.47
38,83,50,47.07,7.05
2,86,11,26.40,5.38
48,24,29,41.95,1.71
43,96,50,43.97,5.98
1,32,5,42.96,7.96
6,7,14,34.11,8.19
41,48,42,25.79,2.43
15,81,43,25.66,7.42
39,79,3,7.87,2.90
3,47,12,25.52,1.95
43,71,2,12.85,.22
12,78,19,25.67,9.68
20,89,24,36.99,3.68
6,89,23,24.07,3.68
37,30,43,42.48,.22
25,21,1,44.98,.09
43,7,42,18.97,8.19
21,70,18,20.49,2.34
11,89,28,23.13,3.68
30,96,45,31.32,5.98
43,18,8,7.49,4.06
30,91,9,26.46,7.65
27,49,47,17.09,8.09
15,99,25,17.81,2.89
6,2,13,37.09,4.74
20,52,50,14.36,3.46
25,37,38,26.82,8.15
37,8,39,32.14,8.36
30,65,11,44.81,5.49
2,52,33,7.47,3.46
39,79,31,45.02,2.90
13,44,15,46.53,1.26
42,5,9,32.96,9.51
32,84,29,37.82,8.84
8,76,12,11.21,6.75
25,64,35,9.00,9.72
35,58,30,23.63,6.22
28,62,42,46.94,6.62
9,41,48,26.80,5.54
9,86,34,37.09,5.38
42,58,6,46.15,6.22
42,70,22,37.35,2.34
1,88,16,25.19,2.35
2,59,17,36.51,8.60
2,18,19,6.27,4.06
13,29,11,10.56,9.39
9,66,37,40.98,3.32
37,37,34,44.06,8.15
24,87,41,33.89,.27
40,63,20,7.59,2.65
17,37,23,13.06,8.15
4,84,35,28.57,8.84
30,47,46,40.56,1.95
42,29,47,38.74,9.39
48,84,34,6.09,8.84
20,85,35,5.82,7.14
3,24,20,6.49,1.71
21,89,28,8.68,3.68
36,48,26,9.59,2.43
26,84,1,27.80,8.84
7,19,31,26.56,9.35
47,93,15,23.65,1.56
10,55,10,43.78,8.98
35,61,1,13.49,8.83
18,98,36,15.23,3.60
26,52,25,17.96,3.46
2,67,41,28.12,3.03
20,62,19,7.32,6.62
44,23,36,28.10,4.31
48,79,7,34.70,2.90
9,10,24,39.97,3.88
18,36,29,33.50,.80
42,85,9,43.68,7.14
16,39,50,13.46,2.65
41,78,42,9.20,9.68
7,53,50,36.58,2.19
17,26,9,16.59,3.42
26,40,18,42.98,9.30
46,78,16,25.46,9.68
15,8,38,12.11,8.36
36,84,22,6.39,8.84
6,15,36,27.62,7.18
26,60,34,17.20,2.22
36,43,30,23.88,6.56
16,94,40,22.50,7.23
21,35,48,14.32,7.20
12,83,42,43.47,7.05
43,79,33,13.41,2.90
14,58,26,10.55,6.22
29,79,34,44.86,2.90
48,83,15,33.30,7.05
42,86,25,27.90,5.38
37,81,28,6.29,7.42
43,63,14,22.37,2.65
1,54,24,16.96,5.28
23,30,16,23.34,.22
13,24,40,19.62,1.71
47,99,36,17.83,2.89
33,33,28,24.64,1.04
27,81,18,49.63,7.42
17,33,30,27.06,1.04
8,46,19,7.19,6.47
45,9,48,49.77,7.17
15,92,8,35.50,8.11
14,76,4,36.64,6.75
31,75,16,13.06,4.24
21,47,46,38.07,1.95
46,65,26,21.31,5.49
36,55,19,20.31,8.98
2,96,17,48.17,5.98
21,25,25,37.66,8.81
11,21,6,7.23,.09
23,54,20,14.54,5.28
47,93,12,47.10,1.56
17,9,47,15.59,7.17
35,91,44,16.54,7.65
34,46,5,17.61,6.47
26,73,30,32.34,2.25
2,93,39,50.03,1.56
42,18,7,44.55,4.06
45,79,42,29.98,2.90
8,18,46,7.04,4.06
7,69,9,36.07,.66
25,47,36,36.94,1.95
3,26,7,20.34,3.42
41,43,49,17.47,6.56
48,27,35,24.79,4.23
2,83,21,22.99,7.05
2,98,38,15.98,3.60
4,74,6,17.89,.17
27,70,14,19.93,2.34
44,3,32,8.64,7.68
28,94,27,37.48,7.23
25,26,15,38.96,3.42
28,45,48,48.44,4.73
6,78,4,27.54,9.68
11,88,12,10.97,2.35
27,9,18,6.47,7.17
32,99,31,5.75,2.89
35,92,30,36.85,8.11
27,12,35,18.45,.05
45,41,18,18.12,5.54
1,48,30,44.19,2.43
13,92,17,34.21,8.11
13,75,23,29.20,4.24
23,88,41,48.19,2.35
3,89,26,42.27,3.68
36,78,32,40.60,9.68
47,9,1,11.94,7.17
6,12,41,20.84,.05
1,96,28,13.56,5.98
24,16,32,18.69,5.68
20,1,16,7.07,.27
6,16,48,35.35,5.68
44,34,45,9.15,9.65
12,76,48,41.55,6.75
36,63,13,41.51,2.65
26,43,28,33.48,6.56
13,76,8,5.95,6.75
19,61,21,25.92,8.83
47,22,25,17.94,2.88
28,37,30,11.09,8.15
28,16,29,8.61,5.68
36,67,47,32.28,3.03
46,51,32,39.46,1.07
45,73,14,19.57,2.25
19,38,31,18.15,3.22
19,3,46,23.76,7.68
49,41,8,12.95,5.54
2,2,19,26.33,4.74
21,91,44,41.91,7.65
14,72,44,42.41,3.78
18,46,18,28.72,6.47
23,61,45,13.92,8.83
20,44,49,9.53,1.26
37,45,41,13.59,4.73
20,1,50,15.43,.27
9,69,26,30.91,.66
26,25,36,41.92,8.81
25,52,29,28.59,3.46
15,87,29,19.14,.27
23,7,39,20.16,8.19
32,42,9,35.85,1.75
49,43,5,19.56,6.56
28,78,38,27.65,9.68
2,89,20,30.63,3.68
24,35,49,34.76,7.20
44,79,9,46.37,2.90
11,91,38,33.33,7.65
37,42,43,40.10,1.75
15,30,20,14.74,.22
13,20,5,38.60,7.37
44,5,13,8.17,9.51
27,74,47,28.56,.17
3,92,25,40.29,8.11
43,71,12,27.95,.22
41,50,37,40.59,9.08
41,88,4,24.94,2.35
48,74,36,33.00,.17
31,74,49,46.10,.17
16,17,24,44.27,5.77
47,72,1,15.29,3.78
24,12,8,26.65,.05
26,61,49,27.22,8.83
6,82,11,38.63,4.44
34,49,39,49.64,8.09
15,50,34,12.07,9.08
40,98,17,38.76,3.60
41,48,31,10.75,2.43
49,68,42,6.83,.11
6,15,30,43.20,7.18
22,77,45,20.08,7.42
23,32,21,24.14,7.96
35,7,15,36.76,8.19
25,49,17,12.28,8.09
48,40,3,9.47,9.30
46,8,2,36.29,8.36
34,84,34,18.77,8.84
48,41,45,18.93,5.54
36,9,1,34.41,7.17
39,14,32,12.56,.94
37,21,2,47.13,.09
20,75,32,16.41,4.24
25,1,10,14.12,.27
36,92,8,44.91,8.11
33,36,50,16.37,.80
42,51,19,44.40,1.07
28,6,8,24.02,2.82
39,96,18,26.56,5.98
38,27,27,49.31,4.23
39,63,44,17.49,2.65
10,41,39,24.32,5.54
25,16,47,13.53,5.68
7,8,29,31.93,8.36
18,65,41,14.44,5.49
26,94,44,13.61,7.23
2,61,19,45.91,8.83
33,23,37,6.13,4.31
25,38,20,20.36,3.22
21,10,33,29.67,3.88
43,34,46,28.85,9.65
29,78,32,46.81,9.68
7,2,27,6.11,4.74
29,28,22,16.95,.41
30,22,5,13.39,2.88
24,21,19,40.64,.09
28,3,11,7.62,7.68
44,27,31,28.78,4.23
39,20,27,19.31,7.37
22,89,18,21.14,3.68
5,86,47,30.60,5.38
23,66,25,30.81,3.32
24,56,14,43.43,6.61
45,92,24,7.96,8.11
8,20,41,18.60,7.37
33,99,45,33.68,2.89
43,30,33,36.95,.22
11,93,8,38.72,1.56
23,74,27,46.34,.17
26,87,17,14.86,.27
18,82,50,17.92,4.44
29,70,14,15.87,2.34
29,4,47,23.66,4.06
47,80,15,5.26,9.53
41,81,16,44.84,7.42
35,11,27,26.57,2.87
45,94,30,27.67,7.23
23,17,17,22.52,5.77
7,64,25,28.72,9.72
35,11,48,6.24,2.87
6,11,8,44.39,2.87
23,39,39,10.26,2.65
25,21,27,19.97,.09
23,26,33,32.09,3.42
19,16,21,8.99,5.68
14,25,45,26.24,8.81
18,60,30,21.50,2.22
23,74,6,23.55,.17
2,28,41,6.58,.41
33,83,23,42.87,7.05
50,70,11,8.17,2.34
35,53,45,12.42,2.19
42,2,24,49.54,4.74
19,30,25,5.62,.22
13,42,50,6.64,1.75
24,89,40,27.11,3.68
48,32,19,31.02,7.96
8,7,26,16.80,8.19
8,27,3,13.75,4.23
19,61,9,29.46,8.83
47,88,43,30.52,2.35
20,74,4,45.14,.17
15,68,9,24.41,.11
45,75,8,26.90,4.24
33,58,26,26.48,6.22
20,6,18,35.03,2.82
2,55,24,17.50,8.98
10,48,21,48.38,2.43
31,25,50,7.20,8.81
24,79,6,38.79,2.90
23,47,25,41.03,1.95
21,87,32,16.81,.27
29,86,29,25.94,5.38
39,26,42,5.41,3.42
41,31,7,42.82,6.83
42,7,11,21.43,8.19
8,8,20,38.80,8.36
25,22,3,29.56,2.88
28,52,8,32.72,3.46
11,70,1,29.59,2.34
4,32,25,41.37,7.96
47,10,28,26.61,3.88
10,75,13,44.34,4.24
5,97,46,39.48,1.88
19,83,21,24.73,7.05
11,31,29,21.73,6.83
11,66,18,20.26,3.32
19,8,18,40.95,8.36
15,68,29,9.19,.11
32,45,20,17.17,4.73
3,47,42,22.56,1.95
45,28,40,14.91,.41
8,43,18,11.58,6.56
43,7,50,21.05,8.19
35,34,35,16.81,9.65
31,24,28,17.09,1.71
5,79,3,28.44,2.90
47,29,17,41.62,9.39
44,11,25,24.33,2.87
23,40,42,30.56,9.30
18,37,24,47.41,8.15
17,98,31,37.76,3.60
46,56,26,22.89,6.61
50,94,27,12.58,7.23
44,35,46,7.18,7.20
44,24,44,47.66,1.71
4,86,7,8.16,5.38
15,69,26,49.05,.66
24,58,1,12.49,6.22
17,56,1,42.89,6.61
17,25,31,47.29,8.81
24,53,22,40.22,2.19
17,28,28,8.21,.41
13,24,15,28.10,1.71
37,38,29,41.09,3.22
30,42,32,12.73,1.75
2,83,21,18.20,7.05
29,92,33,20.83,8.11
24,34,41,46.65,9.65
36,25,41,48.02,8.81
27,30,30,29.47,.22
37,49,10,20.93,8.09
34,61,7,9.46,8.83
39,2,9,37.17,4.74
28,54,26,37.91,5.28
13,19,13,8.04,9.35
17,81,6,46.04,7.42
11,76,48,31.79,6.75
12,33,14,42.29,1.04
25,31,28,26.12,6.83
1,80,33,35.31,9.53
4,62,6,8.75,6.62
47,89,47,12.49,3.68
14,18,22,26.44,4.06
49,56,49,46.00,6.61
39,46,42,37.15,6.47
6,93,46,42.37,1.56
47,59,41,5.65,8.60
9,27,24,43.79,4.23
1,94,41,32.01,7.23
19,57,35,14.92,9.28
37,38,32,14.29,3.22
10,92,14,17.34,8.11
5,98,45,32.76,3.60
43,42,10,45.85,1.75
27,20,11,44.88,7.37
35,71,19,22.25,.22
2,38,28,15.71,3.22
7,97,3,15.04,1.88
48,49,38,7.39,8.09
48,38,36,5.59,3.22
13,37,44,33.73,8.15
8,57,21,37.54,9.28
21,91,34,19.05,7.65
5,23,5,37.22,4.31
20,33,32,17.98,1.04
9,97,22,14.31,1.88
5,65,1,20.50,5.49
35,76,20,12.10,6.75
3,60,45,16.01,2.22
16,31,12,47.28,6.83
48,66,15,41.74,3.32
45,34,11,37.01,9.65
39,33,43,42.76,1.04
22,18,24,17.09,4.06
28,70,17,16.68,2.34
24,14,32,36.41,.94
43,65,49,20.93,5.49
22,16,10,17.80,5.68
15,30,20,37.46,.22
28,38,31,5.17,3.22
2,49,16,42.95,8.09
32,34,34,36.05,9.65
10,29,32,31.88,9.39
49,48,40,37.02,2.43
37,64,47,40.83,9.72
23,64,20,41.56,9.72
40,3,15,6.16,7.68
11,21,12,14.54,.09
24,51,30,23.22,1.07
23,44,44,12.59,1.26
48,18,21,46.77,4.06
21,80,17,19.24,9.53
49,94,11,14.32,7.23
6,77,1,9.20,7.42
18,1,44,32.90,.27
24,55,17,41.70,8.98
4,43,29,49.99,6.56
6,72,7,40.25,3.78
21,75,43,15.93,4.24
35,66,13,37.68,3.32
41,23,6,45.40,4.31
47,81,35,35.20,7.42
35,48,22,34.83,2.43
40,71,37,43.81,.22
6,4,49,18.42,4.06
1,1,4,16.89,.27
24,39,34,30.48,2.65
33,50,48,49.22,9.08
35,59,47,43.88,8.60
28,27,1,37.67,4.23
21,27,39,32.22,4.23
36,55,28,7.67,8.98
21,94,37,9.08,7.23
27,38,27,20.51,3.22
21,53,46,26.41,2.19
37,92,48,29.81,8.11
33,50,20,11.24,9.08
17,36,31,35.02,.80
49,17,33,8.70,5.77
15,1,20,46.75,.27
14,6,3,14.88,2.82
32,82,38,44.92,4.44
13,19,40,15.02,9.35
10,98,44,18.27,3.60
49,31,39,20.93,6.83
22,6,13,22.84,2.82
14,10,16,37.84,3.88
35,19,16,16.60,9.35
35,21,12,13.76,.09
6,54,32,5.37,5.28
41,11,10,38.98,2.87
47,6,17,43.77,2.82
12,22,40,49.54,2.88
47,13,36,22.27,6.60
44,29,21,43.17,9.39
48,24,34,20.78,1.71
16,98,1,42.08,3.60
35,45,15,17.10,4.73
4,67,12,30.74,3.03
10,13,32,33.80,6.60
43,8,12,45.75,8.36
46,42,8,48.76,1.75
31,76,3,29.54,6.75
2,90,28,12.73,.44
46,99,28,41.21,2.89
42,33,10,13.18,1.04
12,20,23,24.81,7.37
36,77,15,11.70,7.42
39,69,20,43.25,.66
8,32,43,22.52,7.96
9,53,7,37.72,2.19
15,38,43,44.26,3.22
38,52,21,20.11,3.46
11,73,46,19.83,2.25
36,41,18,8.67,5.54
19,33,28,46.37,1.04
48,36,36,27.62,.80
6,68,27,48.70,.11
10,67,22,20.99,3.03
8,38,7,28.80,3.22
32,17,7,26.91,5.77
21,9,49,20.26,7.17
38,45,50,35.07,4.73
37,23,23,26.09,4.31
18,41,1,27.30,5.54
44,54,20,43.61,5.28
1,33,44,47.92,1.04
3,48,28,13.11,2.43
46,8,39,34.94,8.36
25,19,44,6.61,9.35
25,20,34,6.90,7.37
4,71,33,15.62,.22
26,6,17,25.68,2.82
6,16,41,45.49,5.68
7,17,28,20.23,5.77
3,81,12,22.02,7.42
44,27,33,18.00,4.23
40,37,27,28.76,8.15
43,99,8,19.80,2.89
3,56,21,14.20,6.61
37,34,40,31.53,9.65
2,34,2,36.67,9.65
30,20,20,6.79,7.37
50,64,23,7.09,9.72
20,50,13,7.64,9.08
27,42,37,5.48,1.75
13,96,43,10.56,5.98
45,71,29,6.08,.22
10,95,28,45.67,9.78
23,27,13,19.23,4.23
3,38,44,37.09,3.22
20,29,31,23.01,9.39
24,21,3,44.71,.09
12,61,41,6.59,8.83
46,7,29,23.10,8.19
33,8,9,32.08,8.36
24,86,8,8.14,5.38
39,65,11,24.43,5.49
49,23,13,24.28,4.31
23,44,22,33.26,1.26
31,23,1,20.31,4.31
14,19,14,31.99,9.35
43,32,13,32.76,7.96
44,75,15,20.96,4.24
44,36,5,37.20,.80
16,31,45,28.17,6.83
14,100,25,24.05,6.43
24,80,22,23.86,9.53
45,86,4,25.23,5.38
8,21,8,16.48,.09
15,23,1,38.31,4.31
33,40,13,35.70,9.30
21,62,47,35.57,6.62
4,77,41,29.48,7.42
24,67,3,16.09,3.03
43,93,23,25.59,1.56
20,77,10,17.69,7.42
28,54,21,31.46,5.28
45,74,7,8.40,.17
3,38,1,27.33,3.22
13,58,16,16.46,6.22
49,24,29,49.19,1.71
37,64,19,37.47,9.72
37,67,49,21.03,3.03
1,91,35,17.09,7.65
25,75,15,14.58,4.24
1,27,23,14.86,4.23
7,51,44,15.45,1.07
41,26,46,27.48,3.42
17,27,14,32.20,4.23
10,31,19,38.25,6.83
29,72,36,19.75,3.78
5,42,25,41.89,1.75
20,16,37,24.81,5.68
50,39,5,47.48,2.65
10,33,48,33.77,1.04
25,62,29,6.22,6.62
12,35,7,15.55,7.20
31,57,32,26.83,9.28
8,59,42,28.13,8.60
23,19,24,19.52,9.35
40,25,18,10.87,8.81
37,55,16,38.52,8.98
38,82,48,15.93,4.44
34,100,13,33.37,6.43
5,97,30,20.95,1.88
28,40,20,38.24,9.30
38,94,31,12.37,7.23
47,22,15,40.21,2.88
18,66,39,45.37,3.32
38,26,19,38.24,3.42
49,25,19,46.04,8.81
46,58,2,32.86,6.22
25,21,7,22.13,.09
3,99,8,49.80,2.89
7,75,2,33.52,4.24
33,33,15,13.66,1.04
25,27,7,34.73,4.23
1,98,20,40.51,3.60
42,68,6,22.60,.11
32,61,22,36.58,8.83
17,33,20,42.39,1.04
7,64,22,28.51,9.72
35,88,31,9.08,2.35
45,98,20,46.47,3.60
10,61,7,37.13,8.83
37,91,39,24.34,7.65
31,76,23,17.90,6.75
43,20,45,48.93,7.37
9,35,18,41.83,7.20
11,71,38,14.80,.22
42,52,34,39.68,3.46
37,69,20,34.05,.66
11,65,35,35.60,5.49
4,52,47,13.16,3.46
36,3,38,48.45,7.68
5,34,37,24.53,9.65
16,58,17,29.79,6.22
29,75,13,12.96,4.24
26,30,12,42.85,.22
8,62,49,45.40,6.62
1,35,6,27.49,7.20
1,13,40,38.91,6.60
2,47,46,49.54,1.95
13,80,7,24.75,9.53
19,34,44,9.39,9.65
7,25,23,36.51,8.81
32,75,7,6.20,4.24
26,65,28,8.85,5.49
32,84,27,35.01,8.84
38,32,31,36.50,7.96
32,39,12,47.00,2.65
7,1,27,45.82,.27
47,54,35,6.40,5.28
13,3,27,11.04,7.68
10,85,35,48.04,7.14
39,85,29,31.36,7.14
22,25,22,5.25,8.81
26,20,46,29.06,7.37
16,35,41,35.46,7.20
41,70,18,41.39,2.34
15,64,2,25.49,9.72
33,62,27,25.08,6.62
44,19,38,12.55,9.35
10,8,41,26.42,8.36
49,36,1,34.17,.80
19,78,19,16.29,9.68
33,23,10,9.74,4.31
30,86,37,16.79,5.38
38,57,25,49.44,9.28
28,90,35,20.25,.44
18,43,30,13.38,6.56
14,69,37,11.94,.66
27,23,27,13.60,4.31
6,7,27,50.07,8.19
22,11,9,39.87,2.87
32,5,49,31.33,9.51
21,55,29,37.53,8.98
45,26,41,16.28,3.42
3,66,17,10.53,3.32
5,98,47,28.94,3.60
47,78,18,16.47,9.68
31,45,18,33.46,4.73
19,46,43,31.48,6.47
27,34,2,40.46,9.65
5,56,4,8.91,6.61
43,92,24,6.64,8.11
36,48,38,6.56,2.43
16,25,30,42.01,8.81
38,25,21,24.98,8.81
16,94,47,35.73,7.23
32,72,26,6.57,3.78
50,28,8,49.33,.41
6,45,16,10.86,4.73
23,7,13,20.87,8.19
18,87,28,12.92,.27
44,75,45,9.07,4.24
6,59,46,36.23,8.60
35,3,30,15.64,7.68
6,15,43,40.06,7.18
7,97,21,25.43,1.88
24,40,10,33.10,9.30
7,11,16,8.18,2.87
24,61,17,30.35,8.83
22,17,25,21.01,5.77
32,20,8,46.70,7.37
49,30,45,26.25,.22
33,33,10,14.69,1.04
27,21,3,9.32,.09
19,63,24,15.25,2.65
3,48,9,38.86,2.43
34,44,9,27.00,1.26
7,77,9,22.94,7.42
9,1,22,15.74,.27
44,24,7,22.24,1.71
50,62,18,44.96,6.62
43,90,30,41.61,.44
24,23,24,20.10,4.31
15,53,45,10.34,2.19
37,37,49,36.93,8.15
7,95,19,44.73,9.78
29,31,40,43.36,6.83
11,3,38,43.38,7.68
29,14,6,13.41,.94
25,97,22,18.92,1.88
45,94,23,16.61,7.23
32,97,39,14.00,1.88
25,51,13,47.96,1.07
47,55,18,41.71,8.98
18,75,34,36.15,4.24
6,68,28,45.82,.11
50,38,37,25.57,3.22
42,47,49,17.48,1.95
15,29,14,18.77,9.39
38,96,24,29.29,5.98
22,10,50,44.46,3.88
18,39,17,11.25,2.65
25,61,3,27.06,8.83
8,35,42,37.86,7.20
37,16,45,19.59,5.68
6,41,46,35.67,5.54
1,34,50,49.38,9.65
6,14,37,7.94,.94
7,74,20,28.21,.17
13,58,12,39.19,6.22
39,23,35,16.82,4.31
19,97,35,24.91,1.88
36,69,13,9.23,.66
