16,67,11,17.50,8.24
38,71,21,31.39,6.35
3,16,1,45.86,7.22
29,7,37,18.72,4.78
34,64,6,48.08,4.84
31,73,30,18.65,4.57
6,39,42,24.04,3.86
7,39,26,48.22,3.86
46,43,9,27.09,.66
16,68,48,16.45,8.13
37,79,40,48.00,8.34
35,85,32,26.73,2.31
41,29,29,24.55,8.90
19,6,35,49.78,6.89
30,50,23,30.95,6.10
46,61,28,47.42,5.77
13,96,21,8.08,5.57
42,69,5,20.68,6.02
12,24,29,42.31,3.90
47,34,34,13.88,9.54
2,95,12,23.37,2.06
2,10,14,16.83,.47
27,60,50,31.93,4.91
23,86,21,39.08,3.93
9,11,41,47.57,9.33
26,40,20,28.24,7.51
6,85,20,30.01,2.31
23,57,48,42.24,4.73
9,43,14,19.46,.66
5,20,24,23.77,9.38
2,95,28,23.34,2.06
23,92,38,19.60,5.89
34,55,8,5.30,.32
21,70,48,16.56,8.14
5,32,39,42.45,4.74
15,75,44,26.36,8.19
22,32,16,30.71,4.74
1,55,34,22.57,.32
25,66,14,25.14,2.91
15,76,18,49.51,7.01
13,87,20,21.83,9.76
40,33,22,16.22,7.88
1,39,3,49.79,3.86
14,21,4,13.33,4.69
44,11,48,24.05,9.33
3,33,35,17.23,7.88
5,33,23,26.35,7.88
49,65,40,9.91,9.72
17,74,40,35.00,5.55
47,100,27,8.59,5.58
29,36,48,30.39,7.57
39,96,20,9.73,5.57
42,66,36,17.35,2.91
41,75,29,5.59,8.19
39,53,11,43.34,3.61
39,8,1,14.42,2.57
45,72,3,7.77,3.84
33,98,14,20.87,5.84
50,98,34,14.53,5.84
41,76,21,21.27,7.01
6,87,37,10.50,9.76
16,66,13,39.38,2.91
36,22,32,29.65,8.00
38,76,17,43.59,7.01
4,100,2,50.06,5.58
33,74,32,32.48,5.55
31,63,3,13.89,.26
15,43,4,33.09,.66
33,95,33,16.84,2.06
10,3,49,40.76,2.27
50,10,30,26.76,.47
33,5,7,41.21,3.60
27,21,28,13.27,4.69
11,25,39,33.15,6.28
47,51,7,29.01,6.53
40,36,34,12.50,7.57
36,79,31,32.15,8.34
10,100,36,37.51,5.58
47,36,11,10.47,7.57
49,83,25,44.41,.49
48,77,24,32.11,1.11
4,40,30,39.84,7.51
3,86,28,43.61,3.93
40,55,21,13.81,.32
3,96,45,37.25,5.57
19,6,28,46.41,6.89
5,42,24,48.07,4.04
18,72,16,26.17,3.84
5,40,47,48.85,7.51
24,52,49,28.56,6.77
2,100,1,6.72,5.58
35,4,20,12.80,4.96
13,76,5,16.11,7.01
47,81,38,47.94,1.85
2,23,50,31.02,2.12
8,93,25,30.44,7.77
42,64,39,17.61,4.84
1,76,14,37.66,7.01
4,8,42,6.16,2.57
9,31,33,28.45,7.85
38,87,10,15.75,9.76
47,78,32,41.03,1.27
11,19,31,28.04,.56
12,71,22,25.32,6.35
50,68,1,32.83,8.13
50,29,18,34.55,8.90
13,3,14,5.66,2.27
15,68,21,21.22,8.13
11,46,34,39.64,5.97
42,17,48,38.56,9.44
34,87,26,26.99,9.76
42,53,2,34.70,3.61
40,97,35,33.81,.97
7,71,47,31.06,6.35
50,87,42,42.61,9.76
21,72,50,20.35,3.84
33,34,40,13.95,9.54
47,10,24,18.56,.47
12,62,28,10.42,9.42
41,43,25,46.08,.66
15,87,27,7.47,9.76
36,34,44,28.51,9.54
32,14,18,17.56,5.88
12,32,41,19.54,4.74
8,81,30,42.30,1.85
6,90,37,27.00,1.17
29,1,24,37.58,1.01
19,88,45,5.84,6.04
37,5,19,17.97,3.60
3,86,2,32.98,3.93
25,30,19,23.41,8.40
43,84,41,22.12,7.50
17,18,21,26.24,2.96
48,13,36,17.08,8.21
35,19,38,9.72,.56
42,88,42,29.56,6.04
20,84,1,11.16,7.50
18,89,22,44.90,4.05
37,90,44,18.94,1.17
18,86,31,20.49,3.93
41,39,10,27.18,3.86
1,31,21,46.44,7.85
42,1,32,11.02,1.01
43,4,11,50.01,4.96
15,98,14,5.49,5.84
45,98,43,30.87,5.84
37,39,16,8.64,3.86
5,35,34,45.06,2.67
19,74,10,17.19,5.55
17,65,41,38.31,9.72
41,100,42,26.50,5.58
14,1,13,49.14,1.01
39,73,4,7.37,4.57
34,95,12,37.23,2.06
28,48,19,11.91,2.34
4,85,2,9.18,2.31
32,41,50,36.66,2.19
22,46,7,7.00,5.97
33,54,32,20.40,.78
43,72,35,19.14,3.84
30,51,50,27.81,6.53
10,21,15,29.20,4.69
21,46,40,26.84,5.97
38,33,25,7.09,7.88
29,99,42,34.39,4.32
31,58,33,7.90,.78
26,75,31,9.19,8.19
14,62,38,44.83,9.42
36,84,6,23.69,7.50
50,19,28,47.16,.56
49,70,3,44.76,8.14
46,25,47,35.49,6.28
1,76,9,36.25,7.01
30,60,2,13.54,4.91
24,43,17,31.63,.66
29,34,27,24.37,9.54
33,58,50,9.40,.78
8,91,48,48.49,1.97
4,8,42,6.15,2.57
50,62,32,21.42,9.42
35,1,42,27.08,1.01
37,83,12,10.16,.49
17,96,15,5.72,5.57
1,55,12,47.19,.32
49,16,45,32.94,7.22
9,12,38,19.08,7.00
43,45,32,30.28,2.35
47,88,39,28.70,6.04
44,73,27,41.65,4.57
46,69,30,41.20,6.02
24,3,20,41.54,2.27
48,84,43,45.99,7.50
11,54,41,18.21,.78
35,5,10,9.09,3.60
10,49,42,28.45,8.71
39,48,20,23.15,2.34
29,34,37,30.21,9.54
17,9,4,5.63,5.06
23,96,48,17.84,5.57
33,68,28,32.05,8.13
5,46,40,5.66,5.97
27,100,9,21.02,5.58
47,23,2,26.53,2.12
48,81,32,20.22,1.85
21,69,28,8.12,6.02
46,73,4,29.14,4.57
34,32,24,39.24,4.74
3,3,2,41.28,2.27
15,3,40,39.59,2.27
13,59,8,43.38,5.40
25,54,26,32.19,.78
14,41,42,24.38,2.19
12,34,49,12.41,9.54
20,18,40,41.29,2.96
39,42,45,27.61,4.04
18,4,5,33.11,4.96
25,61,21,14.60,5.77
27,37,48,33.44,8.00
16,37,6,32.59,8.00
50,37,30,36.22,8.00
23,35,36,23.98,2.67
30,28,36,26.01,8.19
49,91,18,18.74,1.97
41,100,44,24.34,5.58
48,100,5,40.03,5.58
44,45,12,44.99,2.35
1,39,7,48.67,3.86
30,19,38,48.46,.56
18,78,41,42.19,1.27
40,17,47,43.72,9.44
4,14,35,18.30,5.88
49,96,20,42.65,5.57
15,51,14,19.84,6.53
7,42,5,13.75,4.04
18,38,11,24.69,2.57
25,5,35,12.45,3.60
42,73,14,11.81,4.57
5,3,13,23.24,2.27
31,17,42,18.03,9.44
27,9,25,12.27,5.06
44,19,18,16.09,.56
33,55,36,15.05,.32
4,23,35,11.35,2.12
36,47,42,7.79,7.58
26,1,20,14.91,1.01
20,26,32,8.62,4.81
42,69,40,37.39,6.02
1,12,4,18.30,7.00
37,45,50,29.02,2.35
3,65,24,48.75,9.72
14,87,38,45.44,9.76
29,34,23,44.69,9.54
40,13,10,23.37,8.21
21,29,30,45.07,8.90
27,93,35,47.61,7.77
15,98,32,38.23,5.84
3,55,4,38.54,.32
45,66,39,27.31,2.91
33,50,10,29.60,6.10
14,14,33,45.43,5.88
43,22,43,15.72,8.00
1,26,49,15.99,4.81
21,6,5,25.22,6.89
47,60,25,7.04,4.91
41,17,30,39.82,9.44
23,40,47,31.69,7.51
47,31,15,8.56,7.85
25,13,44,10.50,8.21
10,9,27,30.63,5.06
40,55,26,6.17,.32
32,93,6,22.23,7.77
22,55,28,27.92,.32
39,15,39,36.99,4.84
1,13,34,27.92,8.21
48,83,45,47.94,.49
30,93,36,5.59,7.77
6,87,31,14.09,9.76
4,77,31,18.96,1.11
1,68,37,49.71,8.13
29,79,27,39.17,8.34
34,89,41,25.30,4.05
48,95,47,40.35,2.06
1,67,41,43.67,8.24
18,63,49,8.37,.26
22,93,33,29.19,7.77
33,68,17,9.66,8.13
37,15,40,9.58,4.84
10,6,11,43.15,6.89
45,88,17,6.94,6.04
29,14,35,14.86,5.88
17,87,13,39.70,9.76
42,99,6,44.80,4.32
8,41,27,43.12,2.19
27,63,14,19.45,.26
10,41,43,43.73,2.19
24,5,14,37.97,3.60
47,39,47,48.42,3.86
21,82,44,39.21,6.17
8,63,10,29.69,.26
27,82,29,6.46,6.17
27,65,33,10.50,9.72
14,13,45,22.87,8.21
41,23,9,23.22,2.12
13,53,12,31.79,3.61
28,77,7,20.60,1.11
46,94,22,23.37,2.30
15,25,2,39.70,6.28
29,68,8,41.54,8.13
25,21,41,40.59,4.69
46,7,46,34.21,4.78
30,15,33,48.82,4.84
4,34,47,34.16,9.54
7,5,20,49.48,3.60
10,20,44,44.58,9.38
42,5,11,42.87,3.60
20,93,4,41.03,7.77
33,98,9,14.60,5.84
13,5,31,17.84,3.60
9,60,1,27.85,4.91
43,74,48,38.57,5.55
17,15,2,45.05,4.84
15,28,20,49.96,8.19
48,80,30,5.16,5.78
12,34,13,12.76,9.54
24,54,41,44.87,.78
8,71,30,26.93,6.35
10,86,17,36.86,3.93
21,26,32,20.45,4.81
32,86,32,44.39,3.93
23,10,42,42.45,.47
5,82,29,25.28,6.17
23,21,28,21.50,4.69
27,34,42,43.16,9.54
19,70,21,42.46,8.14
6,73,19,18.50,4.57
17,14,38,14.86,5.88
44,18,39,23.55,2.96
23,17,25,10.04,9.44
43,34,30,27.74,9.54
45,37,17,48.25,8.00
10,15,34,10.20,4.84
16,91,35,38.36,1.97
34,68,12,29.62,8.13
4,41,32,34.11,2.19
9,13,31,17.01,8.21
32,42,26,46.91,4.04
48,62,27,25.93,9.42
44,38,42,32.73,2.57
20,80,27,12.49,5.78
34,58,42,38.51,.78
15,4,5,33.74,4.96
33,28,34,44.63,8.19
35,36,12,28.26,7.57
12,64,1,32.89,4.84
43,78,6,20.68,1.27
41,43,49,23.29,.66
9,99,8,14.96,4.32
44,78,27,47.29,1.27
5,93,41,23.91,7.77
4,24,36,12.06,3.90
6,10,27,10.91,.47
29,82,30,15.44,6.17
26,70,48,45.14,8.14
38,31,2,49.05,7.85
27,2,2,44.70,5.73
15,41,48,14.52,2.19
19,7,11,48.64,4.78
5,84,23,13.37,7.50
16,66,26,9.20,2.91
30,6,20,22.20,6.89
21,72,43,31.85,3.84
28,91,34,35.76,1.97
23,53,34,37.06,3.61
28,83,22,33.60,.49
4,84,32,16.45,7.50
26,10,35,49.09,.47
22,49,12,40.19,8.71
46,55,42,21.88,.32
10,52,40,19.65,6.77
45,45,18,49.55,2.35
6,75,14,6.20,8.19
27,29,45,32.79,8.90
8,94,6,40.31,2.30
20,13,40,36.51,8.21
15,73,47,34.92,4.57
32,32,20,38.99,4.74
23,39,38,24.51,3.86
18,52,18,7.77,6.77
48,81,26,30.82,1.85
38,62,4,44.98,9.42
36,91,16,48.78,1.97
47,100,6,26.11,5.58
43,84,47,29.82,7.50
25,65,43,31.07,9.72
4,35,10,40.28,2.67
27,21,39,14.75,4.69
48,91,48,42.23,1.97
20,67,33,43.01,8.24
14,28,34,11.58,8.19
20,65,14,29.46,9.72
50,100,27,27.53,5.58
17,22,42,10.90,8.00
23,5,28,45.31,3.60
29,35,18,42.58,2.67
42,22,26,41.31,8.00
4,87,30,41.94,9.76
7,52,32,49.71,6.77
31,40,15,5.13,7.51
50,34,4,26.55,9.54
48,92,13,30.79,5.89
47,13,39,38.34,8.21
8,67,22,15.78,8.24
49,28,30,36.78,8.19
17,15,38,30.63,4.84
22,58,35,15.67,.78
24,37,46,38.39,8.00
24,18,16,34.08,2.96
34,46,11,6.21,5.97
18,97,28,19.79,.97
50,10,23,8.75,.47
7,45,37,8.32,2.35
28,64,43,29.13,4.84
21,55,10,22.90,.32
24,12,43,30.83,7.00
12,86,11,17.60,3.93
27,100,22,20.71,5.58
35,32,4,15.80,4.74
49,39,37,22.72,3.86
24,96,19,38.71,5.57
5,80,36,41.89,5.78
18,92,47,36.58,5.89
2,50,30,22.52,6.10
43,65,16,43.91,9.72
32,60,43,10.46,4.91
39,68,9,37.35,8.13
6,13,4,45.96,8.21
14,92,20,23.47,5.89
27,44,34,28.12,6.85
20,85,9,35.91,2.31
31,30,26,15.68,8.40
8,52,41,19.08,6.77
46,23,2,23.25,2.12
40,76,32,28.29,7.01
8,80,36,6.15,5.78
22,8,44,31.63,2.57
22,41,22,44.94,2.19
5,73,30,28.45,4.57
14,96,35,40.86,5.57
36,54,42,18.70,.78
29,72,10,20.46,3.84
6,26,30,46.24,4.81
23,15,49,18.58,4.84
31,41,44,44.33,2.19
6,51,31,19.67,6.53
42,34,35,10.10,9.54
45,29,24,26.54,8.90
41,60,50,9.23,4.91
4,78,27,44.16,1.27
37,4,29,8.87,4.96
17,5,45,20.53,3.60
5,36,16,41.45,7.57
35,42,29,39.60,4.04
41,89,22,7.55,4.05
45,20,34,47.79,9.38
24,12,34,40.57,7.00
11,65,1,22.33,9.72
41,55,39,24.32,.32
11,76,42,11.13,7.01
24,64,1,8.81,4.84
21,36,48,13.24,7.57
24,95,19,38.98,2.06
28,43,21,42.36,.66
6,54,1,24.58,.78
46,35,46,12.26,2.67
42,97,2,33.60,.97
47,61,32,49.74,5.77
5,74,18,16.84,5.55
15,26,37,45.44,4.81
2,38,8,10.09,2.57
46,35,36,10.07,2.67
29,99,31,31.46,4.32
29,85,45,13.14,2.31
40,41,38,14.09,2.19
5,90,40,21.22,1.17
18,66,48,21.05,2.91
4,56,44,30.76,.68
12,94,10,29.57,2.30
48,25,11,26.62,6.28
43,47,21,46.73,7.58
6,46,6,46.32,5.97
7,9,9,11.95,5.06
33,3,18,46.24,2.27
37,8,47,11.28,2.57
16,73,35,33.30,4.57
29,15,3,45.60,4.84
27,72,18,9.73,3.84
39,26,47,12.92,4.81
22,86,43,19.41,3.93
3,97,4,40.30,.97
23,66,33,10.30,2.91
23,56,43,23.20,.68
1,94,24,18.30,2.30
23,1,7,45.88,1.01
15,46,38,38.92,5.97
46,64,46,19.79,4.84
24,35,26,36.64,2.67
3,24,50,46.17,3.90
25,74,25,35.95,5.55
2,45,31,8.43,2.35
41,96,19,8.42,5.57
30,16,7,43.40,7.22
24,33,21,47.72,7.88
31,55,5,11.57,.32
40,98,38,35.80,5.84
6,82,17,6.95,6.17
27,99,4,30.25,4.32
28,79,7,25.56,8.34
33,96,11,40.76,5.57
34,14,15,35.66,5.88
19,89,7,45.19,4.05
40,100,20,40.72,5.58
5,54,32,16.06,.78
40,8,5,37.11,2.57
36,19,34,18.29,.56
36,94,44,35.33,2.30
1,55,44,45.60,.32
8,6,43,28.99,6.89
6,13,2,8.40,8.21
2,84,46,30.90,7.50
34,94,47,28.78,2.30
16,20,28,28.34,9.38
23,18,4,43.62,2.96
36,84,36,6.56,7.50
6,59,6,31.62,5.40
15,22,12,34.98,8.00
31,67,10,19.40,8.24
44,27,3,9.46,6.35
39,77,30,40.42,1.11
13,6,34,19.35,6.89
27,61,18,7.68,5.77
5,62,34,45.97,9.42
34,84,40,37.76,7.50
9,72,2,45.38,3.84
33,100,49,40.31,5.58
49,96,37,31.53,5.57
31,65,6,42.83,9.72
7,1,17,13.70,1.01
29,86,34,21.36,3.93
42,88,21,27.50,6.04
19,89,40,24.74,4.05
20,51,31,44.01,6.53
47,48,16,10.47,2.34
6,75,11,36.83,8.19
1,70,35,15.56,8.14
11,43,29,12.54,.66
44,63,10,43.69,.26
29,32,2,40.62,4.74
6,96,22,27.82,5.57
1,11,35,27.29,9.33
8,22,11,28.06,8.00
13,2,30,37.72,5.73
15,80,29,42.77,5.78
45,87,29,48.61,9.76
15,20,38,30.17,9.38
24,39,13,45.93,3.86
50,52,30,25.64,6.77
11,40,21,5.80,7.51
36,83,34,16.78,.49
50,41,1,16.11,2.19
7,81,40,25.58,1.85
48,80,18,38.98,5.78
29,64,3,20.01,4.84
9,36,20,16.97,7.57
46,39,50,20.89,3.86
13,27,49,25.40,6.35
35,21,15,18.18,4.69
20,29,17,39.11,8.90
25,81,20,45.54,1.85
28,76,38,14.93,7.01
24,59,22,12.30,5.40
36,24,40,24.37,3.90
29,50,21,47.23,6.10
25,38,13,5.33,2.57
31,94,15,18.54,2.30
25,7,47,23.93,4.78
34,8,33,29.48,2.57
14,87,32,12.92,9.76
35,93,4,34.55,7.77
22,29,36,37.85,8.90
26,75,38,48.23,8.19
49,23,23,27.16,2.12
28,81,42,32.63,1.85
6,60,45,26.46,4.91
46,58,3,21.61,.78
19,77,9,18.34,1.11
17,50,2,37.14,6.10
14,56,20,6.07,.68
34,69,6,13.70,6.02
44,69,32,19.61,6.02
49,91,43,23.38,1.97
18,74,22,34.15,5.55
23,37,30,36.16,8.00
20,95,26,45.07,2.06
26,65,13,43.88,9.72
26,19,17,35.10,.56
25,36,27,41.45,7.57
39,88,28,13.63,6.04
48,96,42,44.99,5.57
48,28,30,39.51,8.19
16,43,45,14.80,.66
13,78,46,19.79,1.27
20,21,31,31.22,4.69
49,39,9,13.65,3.86
41,51,7,32.26,6.53
12,99,15,44.08,4.32
18,48,31,42.95,2.34
18,36,2,24.90,7.57
15,34,34,33.87,9.54
25,3,4,7.33,2.27
40,75,46,12.37,8.19
26,36,32,13.69,7.57
45,94,21,19.14,2.30
35,19,3,12.54,.56
11,54,9,35.09,.78
9,61,40,10.56,5.77
27,60,38,16.27,4.91
23,50,16,48.42,6.10
17,51,14,38.63,6.53
46,60,31,7.94,4.91
44,90,15,25.99,1.17
34,50,28,18.13,6.10
42,42,44,40.92,4.04
10,19,40,48.79,.56
36,83,23,34.03,.49
32,83,8,5.22,.49
27,42,12,27.13,4.04
30,95,49,39.29,2.06
4,93,23,12.44,7.77
26,63,14,14.76,.26
29,99,14,47.92,4.32
19,63,39,31.30,.26
25,6,24,30.30,6.89
2,25,9,42.15,6.28
29,87,41,5.28,9.76
29,48,31,16.90,2.34
22,46,50,36.85,5.97
5,31,22,13.55,7.85
20,15,19,9.96,4.84
5,63,40,29.33,.26
40,34,35,10.72,9.54
26,33,40,13.33,7.88
2,81,10,30.77,1.85
30,78,40,23.35,1.27
2,47,21,48.96,7.58
14,25,9,6.77,6.28
22,56,1,25.04,.68
43,26,22,14.61,4.81
12,38,32,39.71,2.57
19,87,8,46.09,9.76
8,37,1,38.93,8.00
35,74,43,37.33,5.55
17,24,45,17.19,3.90
43,97,1,45.81,.97
40,40,38,7.38,7.51
22,30,12,13.72,8.40
6,30,35,14.23,8.40
49,73,35,21.01,4.57
5,97,50,12.58,.97
8,41,3,14.75,2.19
9,1,46,48.32,1.01
12,71,50,38.70,6.35
34,51,22,44.61,6.53
34,38,28,32.97,2.57
39,71,13,30.30,6.35
15,24,33,21.89,3.90
37,99,41,16.53,4.32
5,16,10,44.77,7.22
46,86,37,35.02,3.93
10,8,6,11.64,2.57
24,69,23,27.47,6.02
24,88,4,9.41,6.04
25,64,38,41.71,4.84
14,27,7,6.31,6.35
32,61,5,17.66,5.77
27,73,35,6.01,4.57
47,28,28,31.39,8.19
14,37,26,43.06,8.00
5,32,32,12.85,4.74
12,30,4,6.68,8.40
43,20,42,43.08,9.38
34,27,40,22.53,6.35
32,1,46,49.92,1.01
28,29,3,26.28,8.90
46,63,22,32.28,.26
2,62,16,18.02,9.42
37,12,41,33.16,7.00
44,32,12,43.34,4.74
34,89,46,35.41,4.05
3,22,48,19.73,8.00
15,6,38,14.80,6.89
41,33,37,24.78,7.88
49,86,35,35.51,3.93
42,5,27,32.85,3.60
13,18,31,30.01,2.96
5,25,34,13.03,6.28
12,6,42,40.39,6.89
34,20,44,13.92,9.38
2,39,37,19.95,3.86
41,47,16,38.32,7.58
46,26,38,35.31,4.81
47,32,47,27.70,4.74
32,34,27,17.00,9.54
6,11,1,41.77,9.33
14,70,4,27.04,8.14
5,96,40,25.44,5.57
20,88,16,30.18,6.04
18,8,34,46.82,2.57
14,41,28,12.43,2.19
40,61,50,32.37,5.77
37,46,38,34.37,5.97
38,81,15,17.21,1.85
32,53,17,20.17,3.61
19,91,30,13.89,1.97
50,54,40,47.09,.78
24,37,17,14.31,8.00
3,81,23,29.34,1.85
5,54,19,13.11,.78
19,49,15,25.10,8.71
39,99,27,47.27,4.32
33,99,31,38.66,4.32
44,42,12,24.57,4.04
49,4,35,23.03,4.96
20,40,30,39.64,7.51
32,55,26,30.12,.32
41,51,26,42.20,6.53
8,48,41,13.22,2.34
6,77,3,23.03,1.11
8,17,40,38.30,9.44
17,94,24,8.71,2.30
34,39,13,29.25,3.86
29,21,48,30.90,4.69
18,18,15,16.62,2.96
16,37,5,12.78,8.00
45,34,35,46.33,9.54
34,52,38,37.55,6.77
45,95,11,25.06,2.06
44,62,16,30.17,9.42
46,49,6,15.68,8.71
9,25,15,9.27,6.28
24,69,33,49.90,6.02
41,1,12,48.28,1.01
4,8,14,49.25,2.57
16,20,39,34.45,9.38
27,31,31,28.12,7.85
1,10,36,37.21,.47
33,91,41,19.05,1.97
7,24,40,11.10,3.90
27,43,27,34.34,.66
36,2,50,12.67,5.73
37,58,49,25.61,.78
43,43,16,25.08,.66
24,76,11,19.62,7.01
5,39,34,17.99,3.86
27,92,31,32.17,5.89
25,13,26,6.69,8.21
43,22,33,7.68,8.00
3,24,37,40.82,3.90
48,19,10,23.16,.56
4,2,45,28.32,5.73
39,91,38,49.64,1.97
23,89,13,31.34,4.05
27,7,19,44.12,4.78
40,12,42,49.10,7.00
29,79,47,35.53,8.34
29,82,48,37.57,6.17
49,37,24,21.12,8.00
12,94,30,19.99,2.30
30,24,9,8.64,3.90
30,46,20,21.50,5.97
21,35,48,48.69,2.67
38,59,3,49.26,5.40
11,29,11,11.49,8.90
9,89,17,24.39,4.05
9,66,36,43.01,2.91
40,50,18,18.59,6.10
10,100,48,35.95,5.58
37,43,19,10.19,.66
50,44,17,9.61,6.85
39,50,11,11.55,6.10
15,93,37,35.88,7.77
33,14,2,5.21,5.88
24,64,5,16.75,4.84
14,53,36,10.16,3.61
10,80,49,48.26,5.78
49,89,35,36.91,4.05
35,71,40,32.97,6.35
28,92,21,32.29,5.89
28,34,24,47.57,9.54
9,26,21,43.25,4.81
11,58,48,32.83,.78
44,18,29,16.05,2.96
38,1,25,25.74,1.01
13,55,24,7.84,.32
17,62,47,16.40,9.42
35,81,13,10.44,1.85
35,86,47,24.07,3.93
39,35,38,29.24,2.67
25,51,2,7.21,6.53
16,21,24,18.81,4.69
1,21,33,8.11,4.69
5,91,23,35.87,1.97
40,85,50,18.45,2.31
35,93,34,43.40,7.77
45,58,22,7.85,.78
6,5,7,11.61,3.60
15,75,41,30.47,8.19
2,4,49,24.86,4.96
34,10,6,13.37,.47
42,13,38,26.04,8.21
25,87,16,47.22,9.76
20,2,4,22.55,5.73
23,37,18,32.13,8.00
26,82,17,35.20,6.17
30,100,32,48.81,5.58
22,68,19,35.93,8.13
2,75,33,32.50,8.19
6,12,16,11.11,7.00
32,49,45,48.36,8.71
31,20,29,34.50,9.38
15,7,42,21.34,4.78
22,69,12,17.34,6.02
38,74,21,6.93,5.55
6,30,39,18.27,8.40
3,71,10,24.91,6.35
27,96,50,45.09,5.57
28,59,35,39.21,5.40
34,62,13,40.95,9.42
32,43,50,29.23,.66
13,60,45,32.56,4.91
25,24,45,33.33,3.90
44,26,16,7.38,4.81
34,35,27,20.83,2.67
21,48,45,39.25,2.34
42,4,12,10.23,4.96
30,29,4,7.53,8.90
50,47,35,40.65,7.58
6,87,32,6.63,9.76
35,48,18,15.78,2.34
42,89,28,33.81,4.05
37,10,21,43.35,.47
42,36,35,36.17,7.57
21,69,34,15.34,6.02
34,30,46,47.92,8.40
15,74,33,39.93,5.55
13,26,46,5.77,4.81
17,50,28,38.68,6.10
23,68,13,11.82,8.13
23,11,33,24.27,9.33
35,52,30,30.36,6.77
41,40,36,21.16,7.51
48,19,29,42.68,.56
14,15,25,42.14,4.84
24,63,28,44.05,.26
1,42,27,14.92,4.04
8,82,33,20.44,6.17
36,9,50,50.00,5.06
41,20,3,12.97,9.38
2,81,39,16.86,1.85
5,20,18,5.77,9.38
46,43,36,46.12,.66
50,37,17,42.13,8.00
22,41,15,33.00,2.19
33,66,35,8.19,2.91
22,86,4,42.14,3.93
31,52,19,33.86,6.77
12,77,22,6.93,1.11
32,58,6,15.25,.78
15,21,46,36.68,4.69
50,67,1,24.25,8.24
21,80,14,21.78,5.78
34,45,48,30.70,2.35
11,99,30,27.52,4.32
13,69,45,23.40,6.02
13,24,21,35.63,3.90
31,18,30,32.51,2.96
6,49,15,12.49,8.71
25,6,22,18.72,6.89
35,14,22,36.98,5.88
7,17,23,49.60,9.44
22,59,6,15.93,5.40
37,78,18,48.62,1.27
43,48,30,49.22,2.34
24,47,48,36.25,7.58
19,9,21,20.37,5.06
37,93,40,18.86,7.77
12,71,2,18.57,6.35
22,68,9,10.32,8.13
24,20,46,46.57,9.38
45,16,36,9.08,7.22
17,76,2,36.48,7.01
12,74,47,44.01,5.55
35,26,28,27.07,4.81
20,99,24,11.35,4.32
10,46,23,33.46,5.97
40,74,46,12.16,5.55
27,78,2,27.92,1.27
47,71,22,9.48,6.35
43,73,41,16.14,4.57
27,76,48,32.21,7.01
12,41,16,48.27,2.19
18,100,11,13.18,5.58
50,87,31,37.66,9.76
12,91,49,17.61,1.97
35,93,44,13.21,7.77
17,97,43,26.93,.97
9,58,18,38.92,.78
27,92,41,7.96,5.89
14,17,19,36.96,9.44
36,16,45,23.84,7.22
3,75,4,25.19,8.19
31,93,39,25.16,7.77
1,44,18,13.15,6.85
46,94,17,30.96,2.30
2,12,9,9.83,7.00
23,42,5,46.36,4.04
36,81,18,18.21,1.85
18,18,14,42.97,2.96
26,24,4,18.67,3.90
19,90,48,6.00,1.17
39,4,13,28.48,4.96
36,83,34,29.96,.49
41,91,38,26.37,1.97
4,9,50,35.48,5.06
4,32,13,9.63,4.74
4,75,13,17.88,8.19
15,88,30,11.35,6.04
22,34,16,39.34,9.54
21,7,30,28.88,4.78
5,99,23,18.58,4.32
48,86,8,10.75,3.93
12,88,33,36.30,6.04
45,52,31,24.76,6.77
8,77,9,38.19,1.11
40,28,20,12.04,8.19
39,70,38,34.86,8.14
42,56,12,22.13,.68
39,14,43,26.06,5.88
1,70,34,38.37,8.14
2,1,5,15.61,1.01
25,83,31,13.45,.49
46,69,42,46.94,6.02
25,44,19,25.88,6.85
45,25,30,13.83,6.28
20,85,6,47.32,2.31
7,43,32,41.03,.66
38,43,40,28.61,.66
18,58,17,6.29,.78
25,25,27,49.03,6.28
6,82,25,16.65,6.17
20,76,31,10.05,7.01
26,26,42,26.18,4.81
45,51,18,28.68,6.53
43,20,30,33.19,9.38
8,11,8,48.57,9.33
49,1,46,29.12,1.01
49,53,24,26.83,3.61
15,51,39,19.74,6.53
3,66,48,38.32,2.91
29,62,44,13.08,9.42
49,95,29,29.49,2.06
46,84,12,40.85,7.50
47,22,36,26.39,8.00
21,91,47,13.90,1.97
8,26,11,21.71,4.81
36,86,45,24.94,3.93
44,97,46,12.91,.97
11,66,32,44.78,2.91
8,39,28,21.23,3.86
24,55,10,47.41,.32
44,95,29,19.74,2.06
26,4,15,10.99,4.96
5,71,4,29.24,6.35
50,50,41,13.52,6.10
15,44,3,45.39,6.85
41,87,37,28.30,9.76
39,92,27,19.75,5.89
16,12,42,31.05,7.00
40,80,9,7.87,5.78
24,100,10,31.78,5.58
39,64,43,15.20,4.84
30,46,18,46.45,5.97
7,16,49,33.22,7.22
22,5,21,47.18,3.60
4,28,41,39.18,8.19
3,95,1,29.94,2.06
18,27,27,34.04,6.35
21,19,6,23.65,.56
18,40,5,39.23,7.51
8,64,25,46.29,4.84
27,10,42,7.02,.47
9,80,26,27.34,5.78
9,16,7,22.45,7.22
6,91,25,34.27,1.97
49,27,6,13.79,6.35
39,96,35,41.68,5.57
38,76,27,9.54,7.01
13,9,31,34.47,5.06
