13,3,14,5.66,2.27
15,68,21,21.22,8.13
11,46,34,39.64,5.97
42,17,48,38.56,9.44
34,87,26,26.99,9.76
40,97,35,33.81,0.97
7,71,47,31.06,6.35
50,87,42,42.61,9.76
21,72,50,20.35,3.84
33,34,40,13.95,9.54
47,10,24,18.56,0.47
12,62,28,10.42,9.42
15,87,27,7.47,9.76
36,34,44,28.51,9.54
32,14,18,17.56,5.88
12,32,41,19.54,4.74
8,81,30,42.3,1.85
6,90,37,27,1.17
19,88,45,5.84,6.04
25,30,19,23.41,8.4
43,84,41,22.12,7.5
48,13,36,17.08,8.21
35,19,38,9.72,0.56
42,88,42,29.56,6.04
20,84,1,11.16,7.5
18,89,22,44.9,4.05
37,90,44,18.94,1.17
18,86,31,20.49,3.93
41,39,10,27.18,3.86
1,31,21,46.44,7.85
42,1,32,11.02,1.01
43,4,11,50.01,4.96
15,98,14,5.49,5.84
37,39,16,8.64,3.86
5,35,34,45.06,2.67
19,74,10,17.19,5.55
17,65,41,38.31,9.72
41,100,42,26.5,5.58
14,1,13,49.14,1.01
39,73,4,7.37,4.57
34,95,12,37.23,2.06
28,48,19,11.91,2.34
32,41,50,36.66,2.19
22,46,7,7,5.97
33,54,32,20.4,0.78
43,72,35,19.14,3.84
30,51,50,27.81,6.53
10,21,15,29.2,4.69
21,46,40,26.84,5.97
38,33,25,7.09,7.88
29,99,42,34.39,4.32
31,58,33,7.9,0.78
26,75,31,9.19,8.19
36,84,6,23.69,7.5
50,19,28,47.16,0.56
49,70,3,44.76,8.14
46,25,47,35.49,6.28
30,60,2,13.54,4.91
24,43,17,31.63,0.66
29,34,27,24.37,9.54
8,91,48,48.49,1.97
50,62,32,21.42,9.42
37,83,12,10.16,0.49
49,16,45,32.94,7.22
9,12,38,19.08,7
43,45,32,30.28,2.35
44,73,27,41.65,4.57
46,69,30,41.2,6.02
24,3,20,41.54,2.27
48,84,43,45.99,7.5
11,54,41,18.21,0.78
35,5,10,9.09,3.6
23,96,48,17.84,5.57
33,68,28,32.05,8.13
5,46,40,5.66,5.97
27,100,9,21.02,5.58
47,23,2,26.53,2.12
48,81,32,20.22,1.85
21,69,28,8.12,6.02
34,32,24,39.24,4.74
3,3,2,41.28,2.27
15,3,40,39.59,2.27
25,54,26,32.19,0.78
14,41,42,24.38,2.19
25,61,21,14.6,5.77
27,37,48,33.44,8
16,37,6,32.59,8
50,37,30,36.22,8
23,35,36,23.98,2.67
30,28,36,26.01,8.19
49,91,18,18.74,1.97
48,100,5,40.03,5.58
44,45,12,44.99,2.35
30,19,38,48.46,0.56
18,78,41,42.19,1.27
40,17,47,43.72,9.44
4,14,35,18.3,5.88
49,96,20,42.65,5.57
18,38,11,24.69,2.57
25,5,35,12.45,3.6
42,73,14,11.81,4.57
5,3,13,23.24,2.27
31,17,42,18.03,9.44
44,19,18,16.09,0.56
33,55,36,15.05,0.32
4,23,35,11.35,2.12
36,47,42,7.79,7.58
26,1,20,14.91,1.01
20,26,32,8.62,4.81
1,12,4,18.3,7
37,45,50,29.02,2.35
3,65,24,48.75,9.72
14,87,38,45.44,9.76
40,13,10,23.37,8.21
21,29,30,45.07,8.9
27,93,35,47.61,7.77
45,66,39,27.31,2.91
14,14,33,45.43,5.88
1,26,49,15.99,4.81
21,6,5,25.22,6.89
47,60,25,7.04,4.91
47,31,15,8.56,7.85
25,13,44,10.5,8.21
32,93,6,22.23,7.77
39,15,39,36.99,4.84
1,13,34,27.92,8.21
48,83,45,47.94,0.49
30,93,36,5.59,7.77
4,77,31,18.96,1.11
29,79,27,39.17,8.34
34,89,41,25.3,4.05
48,95,47,40.35,2.06
18,63,49,8.37,0.26
22,93,33,29.19,7.77
37,15,40,9.58,4.84
10,6,11,43.15,6.89
45,88,17,6.94,6.04
17,87,13,39.7,9.76
42,99,6,44.8,4.32
8,41,27,43.12,2.19
27,63,14,19.45,0.26
24,5,14,37.97,3.6
21,82,44,39.21,6.17
8,63,10,29.69,0.26
27,82,29,6.46,6.17
14,13,45,22.87,8.21
41,23,9,23.22,2.12
13,53,12,31.79,3.61
28,77,7,20.6,1.11
46,94,22,23.37,2.3
15,25,2,39.7,6.28
29,68,8,41.54,8.13
25,21,41,40.59,4.69
46,7,46,34.21,4.78
7,5,20,49.48,3.6
10,20,44,44.58,9.38
42,5,11,42.87,3.6
13,5,31,17.84,3.6
9,60,1,27.85,4.91
43,74,48,38.57,5.55
17,15,2,45.05,4.84
15,28,20,49.96,8.19
48,80,30,5.16,5.78
24,54,41,44.87,0.78
8,71,30,26.93,6.35
10,86,17,36.86,3.93
21,26,32,20.45,4.81
32,86,32,44.39,3.93
23,10,42,42.45,0.47
23,21,28,21.5,4.69
27,34,42,43.16,9.54
19,70,21,42.46,8.14
6,73,19,18.5,4.57
17,14,38,14.86,5.88
44,18,39,23.55,2.96
43,34,30,27.74,9.54
45,37,17,48.25,8
16,91,35,38.36,1.97
4,41,32,34.11,2.19
9,13,31,17.01,8.21
32,42,26,46.91,4.04
48,62,27,25.93,9.42
34,58,42,38.51,0.78
33,28,34,44.63,8.19
35,36,12,28.26,7.57
12,64,1,32.89,4.84
43,78,6,20.68,1.27
44,78,27,47.29,1.27
5,93,41,23.91,7.77
4,24,36,12.06,3.9
6,10,27,10.91,0.47
29,82,30,15.44,6.17
38,31,2,49.05,7.85
27,2,2,44.7,5.73
19,7,11,48.64,4.78
5,84,23,13.37,7.5
30,6,20,22.2,6.89
28,91,34,35.76,1.97
23,53,34,37.06,3.61
28,83,22,33.6,0.49
4,84,32,16.45,7.5
26,10,35,49.09,0.47
22,49,12,40.19,8.71
46,55,42,21.88,0.32
10,52,40,19.65,6.77
45,45,18,49.55,2.35
6,75,14,6.2,8.19
27,29,45,32.79,8.9
8,94,6,40.31,2.3
20,13,40,36.51,8.21
32,32,20,38.99,4.74
23,39,38,24.51,3.86
18,52,18,7.77,6.77
38,62,4,44.98,9.42
36,91,16,48.78,1.97
25,65,43,31.07,9.72
4,35,10,40.28,2.67
48,91,48,42.23,1.97
20,67,33,43.01,8.24
14,28,34,11.58,8.19
20,65,14,29.46,9.72
50,100,27,27.53,5.58
17,22,42,10.9,8
23,5,28,45.31,3.6
29,35,18,42.58,2.67
42,22,26,41.31,8
7,52,32,49.71,6.77
31,40,15,5.13,7.51
50,34,4,26.55,9.54
48,92,13,30.79,5.89
47,13,39,38.34,8.21
8,67,22,15.78,8.24
22,58,35,15.67,0.78
24,37,46,38.39,8
24,18,16,34.08,2.96
18,97,28,19.79,0.97
7,45,37,8.32,2.35
28,64,43,29.13,4.84
12,86,11,17.6,3.93
35,32,4,15.8,4.74
49,39,37,22.72,3.86
5,80,36,41.89,5.78
18,92,47,36.58,5.89
2,50,30,22.52,6.1
43,65,16,43.91,9.72
32,60,43,10.46,4.91
6,13,4,45.96,8.21
14,92,20,23.47,5.89
27,44,34,28.12,6.85
20,85,9,35.91,2.31
31,30,26,15.68,8.4
8,52,41,19.08,6.77
46,23,2,23.25,2.12
40,76,32,28.29,7.01
8,80,36,6.15,5.78
22,8,44,31.63,2.57
22,41,22,44.94,2.19
5,73,30,28.45,4.57
14,96,35,40.86,5.57
36,54,42,18.7,0.78
29,72,10,20.46,3.84
6,26,30,46.24,4.81
23,15,49,18.58,4.84
6,51,31,19.67,6.53
42,34,35,10.1,9.54
45,29,24,26.54,8.9
4,78,27,44.16,1.27
37,4,29,8.87,4.96
5,36,16,41.45,7.57
35,42,29,39.6,4.04
41,89,22,7.55,4.05
45,20,34,47.79,9.38
11,65,1,22.33,9.72
41,55,39,24.32,0.32
11,76,42,11.13,7.01
24,64,1,8.81,4.84
21,36,48,13.24,7.57
24,95,19,38.98,2.06
28,43,21,42.36,0.66
46,35,46,12.26,2.67
42,97,2,33.6,0.97
47,61,32,49.74,5.77
5,74,18,16.84,5.55
15,26,37,45.44,4.81
2,38,8,10.09,2.57
40,41,38,14.09,2.19
5,90,40,21.22,1.17
18,66,48,21.05,2.91
4,56,44,30.76,0.68
12,94,10,29.57,2.3
48,25,11,26.62,6.28
43,47,21,46.73,7.58
6,46,6,46.32,5.97
7,9,9,11.95,5.06
16,73,35,33.3,4.57
29,15,3,45.6,4.84
27,72,18,9.73,3.84
39,26,47,12.92,4.81
22,86,43,19.41,3.93
3,97,4,40.3,0.97
23,66,33,10.3,2.91
23,56,43,23.2,0.68
15,46,38,38.92,5.97
46,64,46,19.79,4.84
3,24,50,46.17,3.9
25,74,25,35.95,5.55
41,96,19,8.42,5.57
30,16,7,43.4,7.22
24,33,21,47.72,7.88
31,55,5,11.57,0.32
6,82,17,6.95,6.17
27,99,4,30.25,4.32
28,79,7,25.56,8.34
33,96,11,40.76,5.57
34,14,15,35.66,5.88
40,100,20,40.72,5.58
5,54,32,16.06,0.78
40,8,5,37.11,2.57
36,19,34,18.29,0.56
36,94,44,35.33,2.3
2,84,46,30.9,7.5
34,94,47,28.78,2.3
16,20,28,28.34,9.38
23,18,4,43.62,2.96
6,59,6,31.62,5.4
15,22,12,34.98,8
31,67,10,19.4,8.24
39,77,30,40.42,1.11
27,61,18,7.68,5.77
34,84,40,37.76,7.5
33,100,49,40.31,5.58
31,65,6,42.83,9.72
7,1,17,13.7,1.01
29,86,34,21.36,3.93
20,51,31,44.01,6.53
47,48,16,10.47,2.34
1,70,35,15.56,8.14
11,43,29,12.54,0.66
44,63,10,43.69,0.26
6,96,22,27.82,5.57
8,22,11,28.06,8
13,2,30,37.72,5.73
45,87,29,48.61,9.76
15,20,38,30.17,9.38
24,39,13,45.93,3.86
50,52,30,25.64,6.77
11,40,21,5.8,7.51
36,83,34,16.78,0.49
50,41,1,16.11,2.19
7,81,40,25.58,1.85
29,64,3,20.01,4.84
9,36,20,16.97,7.57
13,27,49,25.4,6.35
35,21,15,18.18,4.69
20,29,17,39.11,8.9
25,81,20,45.54,1.85
28,76,38,14.93,7.01
24,59,22,12.3,5.4
29,50,21,47.23,6.1
25,38,13,5.33,2.57
31,94,15,18.54,2.3
25,7,47,23.93,4.78
34,8,33,29.48,2.57
35,93,4,34.55,7.77
22,29,36,37.85,8.9
49,23,23,27.16,2.12
28,81,42,32.63,1.85
6,60,45,26.46,4.91
46,58,3,21.61,0.78
19,77,9,18.34,1.11
17,50,2,37.14,6.1
34,69,6,13.7,6.02
44,69,32,19.61,6.02
18,74,22,34.15,5.55
20,95,26,45.07,2.06
26,65,13,43.88,9.72
26,19,17,35.1,0.56
25,36,27,41.45,7.57
39,88,28,13.63,6.04
48,96,42,44.99,5.57
48,28,30,39.51,8.19
16,43,45,14.8,0.66
13,78,46,19.79,1.27
20,21,31,31.22,4.69
41,51,7,32.26,6.53
12,99,15,44.08,4.32
18,36,2,24.9,7.57
15,34,34,33.87,9.54
25,3,4,7.33,2.27
40,75,46,12.37,8.19
26,36,32,13.69,7.57
45,94,21,19.14,2.3
9,61,40,10.56,5.77
23,50,16,48.42,6.1
46,60,31,7.94,4.91
44,90,15,25.99,1.17
34,50,28,18.13,6.1
42,42,44,40.92,4.04
10,19,40,48.79,0.56
32,83,8,5.22,0.49
27,42,12,27.13,4.04
30,95,49,39.29,2.06
4,93,23,12.44,7.77
26,63,14,14.76,0.26
19,63,39,31.3,0.26
25,6,24,30.3,6.89
29,87,41,5.28,9.76
29,48,31,16.9,2.34
5,31,22,13.55,7.85
5,63,40,29.33,0.26
40,34,35,10.72,9.54
26,33,40,13.33,7.88
2,81,10,30.77,1.85
30,78,40,23.35,1.27
2,47,21,48.96,7.58
14,25,9,6.77,6.28
43,26,22,14.61,4.81
12,38,32,39.71,2.57
19,87,8,46.09,9.76
8,37,1,38.93,8
35,74,43,37.33,5.55
43,97,1,45.81,0.97
40,40,38,7.38,7.51
22,30,12,13.72,8.4
6,30,35,14.23,8.4
49,73,35,21.01,4.57
5,97,50,12.58,0.97
9,1,46,48.32,1.01
34,51,22,44.61,6.53
34,38,28,32.97,2.57
39,71,13,30.3,6.35
15,24,33,21.89,3.9
37,99,41,16.53,4.32
5,16,10,44.77,7.22
46,86,37,35.02,3.93
24,69,23,27.47,6.02
24,88,4,9.41,6.04
25,64,38,41.71,4.84
14,27,7,6.31,6.35
32,61,5,17.66,5.77
27,73,35,6.01,4.57
47,28,28,31.39,8.19
12,30,4,6.68,8.4
43,20,42,43.08,9.38
34,27,40,22.53,6.35
28,29,3,26.28,8.9
2,62,16,18.02,9.42
37,12,41,33.16,7
44,32,12,43.34,4.74
15,6,38,14.8,6.89
49,86,35,35.51,3.93
13,18,31,30.01,2.96
5,25,34,13.03,6.28
34,20,44,13.92,9.38
2,39,37,19.95,3.86
41,47,16,38.32,7.58
46,26,38,35.31,4.81
47,32,47,27.7,4.74
32,34,27,17,9.54
6,11,1,41.77,9.33
14,70,4,27.04,8.14
20,88,16,30.18,6.04
40,61,50,32.37,5.77
37,46,38,34.37,5.97
38,81,15,17.21,1.85
32,53,17,20.17,3.61
19,91,30,13.89,1.97
50,54,40,47.09,0.78
19,49,15,25.1,8.71
39,99,27,47.27,4.32
33,99,31,38.66,4.32
44,42,12,24.57,4.04
20,40,30,39.64,7.51
32,55,26,30.12,0.32
8,48,41,13.22,2.34
6,77,3,23.03,1.11
8,17,40,38.3,9.44
17,94,24,8.71,2.3
34,39,13,29.25,3.86
29,21,48,30.9,4.69
18,18,15,16.62,2.96
45,34,35,46.33,9.54
45,95,11,25.06,2.06
44,62,16,30.17,9.42
9,25,15,9.27,6.28
41,1,12,48.28,1.01
27,31,31,28.12,7.85
1,10,36,37.21,0.47
33,91,41,19.05,1.97
7,24,40,11.1,3.9
27,43,27,34.34,0.66
37,58,49,25.61,0.78
43,43,16,25.08,0.66
24,76,11,19.62,7.01
27,92,31,32.17,5.89
48,19,10,23.16,0.56
4,2,45,28.32,5.73
39,91,38,49.64,1.97
23,89,13,31.34,4.05
27,7,19,44.12,4.78
40,12,42,49.1,7
30,24,9,8.64,3.9
30,46,20,21.5,5.97
21,35,48,48.69,2.67
11,29,11,11.49,8.9
9,89,17,24.39,4.05
9,66,36,43.01,2.91
40,50,18,18.59,6.1
37,43,19,10.19,0.66
50,44,17,9.61,6.85
39,50,11,11.55,6.1
15,93,37,35.88,7.77
33,14,2,5.21,5.88
10,80,49,48.26,5.78
49,89,35,36.91,4.05
35,71,40,32.97,6.35
28,92,21,32.29,5.89
28,34,24,47.57,9.54
11,58,48,32.83,0.78
13,55,24,7.84,0.32
17,62,47,16.4,9.42
35,81,13,10.44,1.85
35,86,47,24.07,3.93
25,51,2,7.21,6.53
1,21,33,8.11,4.69
5,91,23,35.87,1.97
45,58,22,7.85,0.78
6,5,7,11.61,3.6
34,10,6,13.37,0.47
20,2,4,22.55,5.73
26,82,17,35.2,6.17
22,68,19,35.93,8.13
2,75,33,32.5,8.19
6,12,16,11.11,7
32,49,45,48.36,8.71
15,7,42,21.34,4.78
22,69,12,17.34,6.02
38,74,21,6.93,5.55
27,96,50,45.09,5.57
28,59,35,39.21,5.4
32,43,50,29.23,0.66
13,60,45,32.56,4.91
25,24,45,33.33,3.9
44,26,16,7.38,4.81
21,48,45,39.25,2.34
30,29,4,7.53,8.9
50,47,35,40.65,7.58
35,48,18,15.78,2.34
42,89,28,33.81,4.05
37,10,21,43.35,0.47
42,36,35,36.17,7.57
34,30,46,47.92,8.4
15,74,33,39.93,5.55
13,26,46,5.77,4.81
23,11,33,24.27,9.33
35,52,30,30.36,6.77
41,40,36,21.16,7.51
14,15,25,42.14,4.84
24,63,28,44.05,0.26
41,20,3,12.97,9.38
33,66,35,8.19,2.91
31,52,19,33.86,6.77
12,77,22,6.93,1.11
32,58,6,15.25,0.78
15,21,46,36.68,4.69
50,67,1,24.25,8.24
21,80,14,21.78,5.78
34,45,48,30.7,2.35
13,69,45,23.4,6.02
13,24,21,35.63,3.9
6,49,15,12.49,8.71
35,14,22,36.98,5.88
7,17,23,49.6,9.44
22,59,6,15.93,5.4
37,78,18,48.62,1.27
43,48,30,49.22,2.34
24,47,48,36.25,7.58
19,9,21,20.37,5.06
37,93,40,18.86,7.77
24,20,46,46.57,9.38
20,99,24,11.35,4.32
10,46,23,33.46,5.97
40,74,46,12.16,5.55
27,78,2,27.92,1.27
47,71,22,9.48,6.35
43,73,41,16.14,4.57
27,76,48,32.21,7.01
12,41,16,48.27,2.19
18,100,11,13.18,5.58
12,91,49,17.61,1.97
17,97,43,26.93,0.97
9,58,18,38.92,0.78
36,16,45,23.84,7.22
1,44,18,13.15,6.85
2,12,9,9.83,7
23,42,5,46.36,4.04
36,81,18,18.21,1.85
26,24,4,18.67,3.9
19,90,48,6,1.17
39,4,13,28.48,4.96
41,91,38,26.37,1.97
4,9,50,35.48,5.06
4,32,13,9.63,4.74
15,88,30,11.35,6.04
22,34,16,39.34,9.54
21,7,30,28.88,4.78
5,99,23,18.58,4.32
48,86,8,10.75,3.93
45,52,31,24.76,6.77
42,56,12,22.13,0.68
39,14,43,26.06,5.88
2,1,5,15.61,1.01
25,83,31,13.45,0.49
25,44,19,25.88,6.85
45,25,30,13.83,6.28
7,43,32,41.03,0.66
38,43,40,28.61,0.66
18,58,17,6.29,0.78
25,25,27,49.03,6.28
20,76,31,10.05,7.01
45,51,18,28.68,6.53
8,11,8,48.57,9.33
49,53,24,26.83,3.61
3,66,48,38.32,2.91
49,95,29,29.49,2.06
46,84,12,40.85,7.5
47,22,36,26.39,8
21,91,47,13.9,1.97
8,26,11,21.71,4.81
36,86,45,24.94,3.93
44,97,46,12.91,0.97
11,66,32,44.78,2.91
24,55,10,47.41,0.32
26,4,15,10.99,4.96
50,50,41,13.52,6.1
15,44,3,45.39,6.85
41,87,37,28.3,9.76
16,12,42,31.05,7
40,80,9,7.87,5.78
24,100,10,31.78,5.58
39,64,43,15.2,4.84
7,16,49,33.22,7.22
4,28,41,39.18,8.19
18,27,27,34.04,6.35
21,19,6,23.65,0.56
18,40,5,39.23,7.51
8,64,25,46.29,4.84
27,10,42,7.02,0.47
9,80,26,27.34,5.78
9,16,7,22.45,7.22
6,91,25,34.27,1.97
49,27,6,13.79,6.35
4,33,26,27.62,7.88
22,18,18,48.08,2.96
42,32,22,33.25,4.74
17,10,11,29.77,0.47
28,56,29,24.11,0.68
15,1,48,33.08,1.01
16,44,43,40.86,6.85
44,39,46,48.37,3.86
32,92,38,5.36,5.89
11,17,18,17.99,9.44
32,37,22,14.57,8
42,47,1,49.56,7.58
47,73,49,47.81,4.57
13,50,33,9.2,6.1
46,42,1,47.5,4.04
42,28,40,18.28,8.19
4,83,33,29.14,0.49
30,43,41,48.4,0.66
48,53,27,20.69,3.61
5,7,30,38.61,4.78
35,41,19,6.7,2.19
34,56,22,43.34,0.68
24,75,1,28.89,8.19
45,82,19,24.42,6.17
44,79,35,22.38,8.34
50,1,43,9.85,1.01
17,54,1,11.13,0.78
16,41,21,44.04,2.19
47,53,33,28.63,3.61
11,67,33,30.34,8.24
3,76,4,34.32,7.01
32,94,33,48.43,2.3
47,99,19,14.12,4.32
30,14,32,32.16,5.88
17,17,1,18.78,9.44
3,61,41,36.55,5.77
27,98,16,23.11,5.84
29,74,47,28.54,5.55
14,94,30,45.75,2.3
49,21,35,42.44,4.69
48,20,5,17.92,9.38
47,49,38,9.24,8.71
28,45,9,38.37,2.35
26,88,37,18.76,6.04
31,32,48,16.95,4.74
46,15,1,14.74,4.84
25,71,29,9.44,6.35
4,50,32,6.4,6.1
1,37,4,5.11,8
45,17,34,40.76,9.44
49,22,33,40.79,8
49,18,25,24.65,2.96
28,75,14,27,8.19
50,40,38,9.47,7.51
12,10,33,7.26,0.47
45,36,15,16.88,7.57
38,45,11,40.05,2.35
22,45,38,44.73,2.35
41,56,35,16.87,0.68
49,84,48,17.44,7.5
13,66,27,44.1,2.91
35,8,21,6,2.57
23,62,9,13.31,9.42
37,96,4,25.3,5.57
50,73,39,20.84,4.57
6,7,48,12.4,4.78
9,86,26,17.7,3.93
48,22,30,23.56,8
27,40,10,38.19,7.51
30,55,20,11.38,0.32
18,21,46,32.92,4.69
38,9,26,33.75,5.06
42,58,49,40.43,0.78
11,26,39,37.71,4.81
47,30,50,17.41,8.4
10,12,10,26.8,7
44,58,39,39.7,0.78
22,98,41,49.75,5.84
49,85,4,7.39,2.31
39,69,50,43.18,6.02
6,42,32,29.56,4.04
42,6,34,32.39,6.89
31,68,44,32.77,8.13
40,38,46,21.48,2.57
28,27,30,19.64,6.35
11,47,45,23.44,7.58
27,4,31,31.63,4.96
27,41,41,27.19,2.19
33,80,7,5.31,5.78
32,31,32,24.92,7.85
49,51,40,10.76,6.53
18,57,6,38.8,4.73
43,64,12,8.06,4.84
42,48,23,12.69,2.34
5,22,16,42.98,8
10,59,25,31.11,5.4
21,47,8,20.25,7.58
13,49,42,16.55,8.71
42,43,4,48.24,0.66
28,13,22,25.25,8.21
39,23,20,24.87,2.12
6,48,25,16.23,2.34
25,60,4,36.5,4.91
7,78,14,7.2,1.27
35,72,8,31.44,3.84
8,83,37,6.55,0.49
48,51,32,46.47,6.53
7,97,41,23.35,0.97
38,3,9,31.91,2.27
37,89,21,31.64,4.05
47,37,41,49.03,8
20,10,39,18.25,0.47
37,88,47,32.9,6.04
26,91,24,48.61,1.97
23,32,11,12.91,4.74
36,45,23,46.41,2.35
41,63,10,47.63,0.26
18,70,24,42.07,8.14
9,33,13,7.04,7.88
8,85,23,12,2.31
9,7,37,44.01,4.78
12,58,39,30.04,0.78
15,77,32,47.33,1.11
24,8,37,28.89,2.57
23,30,13,38.51,8.4
32,80,12,6.69,5.78
27,97,50,6,0.97
35,92,14,15.06,5.89
27,70,32,26.53,8.14
35,11,6,9.93,9.33
24,74,30,47.37,5.55
29,16,11,28.33,7.22
36,27,45,16.28,6.35
16,61,16,11.04,5.77
9,87,28,29.96,9.76
9,95,5,46.88,2.06
44,76,33,18.38,7.01
23,36,3,29.11,7.57
32,56,29,31.97,0.68
14,89,31,22.87,4.05
20,73,39,12.84,4.57
17,75,47,48.41,8.19
20,86,32,8.09,3.93
28,93,6,8.64,7.77
44,55,5,30.83,0.32
15,47,40,12.87,7.58
47,27,21,23.6,6.35
24,67,24,49.82,8.24
35,20,24,6.56,9.38
32,8,24,41.34,2.57
30,8,47,37.22,2.57
17,38,12,21.4,2.57
11,61,28,48.71,5.77
21,74,38,5.58,5.55
36,55,42,31.14,0.32
25,58,40,32.47,0.78
12,54,40,40.92,0.78
34,66,35,45.63,2.91
30,45,48,14.57,2.35
2,83,20,25.4,0.49
35,91,46,32.34,1.97
26,48,9,18.01,2.34
3,30,28,32.41,8.4
8,76,35,12.7,7.01
50,49,33,23.9,8.71
5,23,20,9.28,2.12
11,36,43,14.61,7.57
13,94,48,45.51,2.3
6,44,36,48.94,6.85
19,38,23,40.26,2.57
8,8,45,7.7,2.57
8,95,48,45.75,2.06
49,6,13,40.54,6.89
21,86,6,34.25,3.93
48,72,26,20.13,3.84
37,13,44,48.9,8.21
24,36,30,48.97,7.57
41,74,22,29.37,5.55
49,56,2,30.9,0.68
40,65,7,13.31,9.72
49,31,18,12.37,7.85
10,56,49,7.65,0.68
15,65,11,8.16,9.72
49,64,37,36.39,4.84
45,10,7,5.74,0.47
10,81,26,44.17,1.85
29,28,39,27.09,8.19
36,32,20,7.3,4.74
38,77,28,6.97,1.11
41,57,2,13.79,4.73
37,2,12,23.5,5.73
46,21,21,38.76,4.69
46,5,12,38.1,3.6
5,28,5,22.42,8.19
26,42,25,43.9,4.04
22,33,8,23.23,7.88
49,90,5,17.35,1.17
23,24,4,12.05,3.9
49,50,13,38.36,6.1
2,49,42,43.85,8.71
38,86,33,17.37,3.93
34,78,32,23.4,1.27
21,100,23,5.99,5.58
32,66,2,36.23,2.91
38,75,46,42.74,8.19
48,93,10,33.82,7.77
33,90,45,11.17,1.17
26,81,37,35.08,1.85
37,73,11,22.07,4.57
26,32,35,15.78,4.74
42,59,2,45.91,5.4
21,96,33,9.73,5.57
28,5,14,37.14,3.6
37,3,43,14.76,2.27
2,26,20,40.45,4.81
40,81,49,46.15,1.85
42,68,25,35.7,8.13
33,73,46,30.78,4.57
21,92,24,47.41,5.89
7,55,14,16.27,0.32
2,88,47,47.99,6.04
7,93,20,19.64,7.77
1,93,28,34.7,7.77
4,10,16,16.97,0.47
34,33,27,26.6,7.88
37,66,21,23.82,2.91
10,71,8,43.34,6.35
44,5,1,9.01,3.6
26,64,24,8.44,4.84
3,17,3,37.23,9.44
47,14,25,30.15,5.88
7,61,47,14.64,5.77
29,83,18,43.93,0.49
12,17,18,46.6,9.44
7,54,32,7.6,0.78
6,64,7,37.03,4.84
20,44,7,18.32,6.85
11,72,14,37.21,3.84
28,9,10,30.99,5.06
38,29,26,49.18,8.9
32,89,47,18.9,4.05
25,99,19,22.35,4.32
14,60,13,20.38,4.91
31,3,34,9.85,2.27
16,3,28,33.56,2.27
10,58,42,27.76,0.78
44,94,34,11.96,2.3
7,28,17,20.37,8.19
7,53,38,12.99,3.61
41,93,8,44.73,7.77
39,61,30,47.42,5.77
15,78,6,5.11,1.27
15,29,42,42.75,8.9
15,63,18,45.98,0.26
34,19,35,41.49,0.56
9,22,31,20.97,8
34,24,45,25.39,3.9
48,88,18,11.91,6.04
22,23,23,15.84,2.12
10,98,42,13.21,5.84
10,91,29,6.84,1.97
48,63,25,39.41,0.26
26,89,24,20.07,4.05
29,57,50,24.11,4.73
35,70,24,49.87,8.14
29,56,31,17.44,0.68
13,33,28,17.61,7.88
27,66,9,8.1,2.91
2,67,47,28.07,8.24
34,63,16,8.56,0.26
34,57,1,49.97,4.73
36,52,1,18.79,6.77
46,10,37,38.08,0.47
45,26,42,47.73,4.81
35,88,5,12.08,6.04
34,4,33,48.03,4.96
48,59,38,15.98,5.4
20,72,34,27.51,3.84
39,49,5,6.36,8.71
12,80,21,10.72,5.78
31,29,24,30.75,8.9
18,19,27,22.2,0.56
49,60,44,31.89,4.91
42,7,23,47.38,4.78
24,97,5,28.27,0.97
15,32,25,24.84,4.74
5,8,27,17.57,2.57
41,6,19,27.99,6.89
8,16,34,12.03,7.22
18,15,14,26.52,4.84
27,26,21,19.5,4.81
19,41,11,45.65,2.19
19,32,49,19.2,4.74
18,33,47,31.39,7.88
23,84,42,38.35,7.5
29,76,16,28.84,7.01
5,89,42,14.19,4.05
31,36,7,6.39,7.57
10,1,35,49.64,1.01
35,61,19,9.3,5.77
43,21,50,44.98,4.69
36,58,38,9.09,0.78
50,60,9,17.77,4.91
29,41,23,13.95,2.19
44,47,39,16.42,7.58
1,45,24,23.33,2.35
49,71,37,24.15,6.35
1,3,50,33.58,2.27
13,16,28,40.67,7.22
26,73,19,43.12,4.57
2,33,33,35.01,7.88
47,1,45,20.92,1.01
