35,19,26,5.76,6.97
14,44,37,21.51,4.51
14,50,40,27.61,8.71
39,85,28,18.58,4.32
26,18,42,40.79,1.06
24,63,6,21.42,.91
40,18,5,18.31,1.06
16,93,47,24.90,8.02
5,39,40,45.37,8.70
35,31,8,48.24,9.17
16,78,50,6.58,6.58
46,46,28,12.34,.04
7,62,34,8.44,2.62
49,60,30,31.72,9.13
1,46,36,46.23,.04
23,96,3,14.71,2.60
50,37,17,50.03,7.07
33,38,14,11.51,1.87
36,80,29,13.50,3.44
33,72,21,15.05,1.48
3,43,12,45.25,2.48
8,30,22,49.39,9.65
39,7,19,39.26,4.58
15,56,39,19.11,.62
25,67,31,48.10,2.27
16,91,20,45.51,7.66
34,45,42,12.12,2.77
43,10,37,23.31,6.41
25,72,28,21.25,1.48
3,65,42,8.19,4.73
21,68,41,18.77,.69
37,67,38,26.69,2.27
14,28,28,23.36,2.51
4,23,37,10.67,2.29
4,71,27,40.25,2.18
22,78,37,30.43,6.58
6,32,44,22.00,9.74
22,95,4,7.51,8.53
28,29,22,47.26,1.62
19,60,4,44.25,9.13
14,2,29,40.08,3.74
29,8,3,14.73,7.49
24,53,48,34.58,9.47
39,43,45,42.98,2.48
41,12,32,10.17,4.41
6,19,9,8.15,6.97
49,68,26,11.34,.69
48,87,29,44.06,3.33
1,14,40,25.08,5.33
7,28,43,28.38,2.51
8,41,33,43.85,1.08
20,95,17,15.65,8.53
10,77,19,26.80,7.45
39,40,43,11.32,6.16
40,75,26,28.16,8.37
4,75,48,11.38,8.37
40,69,47,17.28,5.40
18,64,11,27.24,.10
31,25,47,6.52,4.21
15,13,12,17.01,5.16
38,3,29,11.99,4.46
27,77,11,15.84,7.45
32,56,17,43.58,.62
40,17,6,37.94,4.79
45,30,7,28.89,9.65
23,65,9,47.87,4.73
45,80,31,32.11,3.44
12,8,12,40.16,7.49
33,3,41,46.82,4.46
12,58,23,19.63,9.36
13,88,26,32.75,8.33
5,88,39,40.28,8.33
34,9,24,25.48,8.60
6,79,46,20.73,3.82
31,39,10,48.25,8.70
38,38,42,41.89,1.87
30,4,26,31.69,.05
10,4,42,42.02,.05
44,25,25,22.10,4.21
2,100,39,8.23,9.18
43,53,42,27.25,9.47
29,70,47,38.67,2.48
45,85,48,31.46,4.32
17,43,38,48.90,2.48
22,77,38,31.07,7.45
12,39,45,20.53,8.70
6,78,47,37.15,6.58
3,12,46,49.31,4.41
41,26,43,18.83,3.61
29,8,43,16.96,7.49
28,82,40,13.63,9.23
42,49,20,21.39,6.22
44,19,44,5.77,6.97
42,59,15,16.94,.97
35,43,11,13.28,2.48
2,17,9,22.97,4.79
36,82,9,46.49,9.23
25,59,13,39.24,.97
42,17,19,39.93,4.79
48,100,32,15.21,9.18
14,73,21,12.69,6.50
2,88,34,17.38,8.33
31,49,25,47.29,6.22
13,48,40,10.99,3.76
15,90,49,42.40,9.49
38,93,16,42.37,8.02
9,30,33,32.53,9.65
6,14,44,48.59,5.33
15,60,37,12.17,9.13
5,97,30,15.50,9.73
10,27,32,49.73,1.54
19,96,24,8.39,2.60
42,32,7,11.90,9.74
41,38,41,23.23,1.87
32,12,41,25.95,4.41
39,30,10,42.05,9.65
9,36,27,46.64,.29
30,89,25,38.83,1.73
24,29,35,47.85,1.62
18,28,41,27.30,2.51
20,47,2,37.50,.66
33,28,8,13.10,2.51
33,70,41,19.93,2.48
28,82,8,42.98,9.23
15,61,34,45.63,5.54
33,61,29,22.88,5.54
29,78,37,29.12,6.58
2,53,1,22.45,9.47
24,30,2,28.00,9.65
27,99,44,30.03,2.11
23,67,3,26.46,2.27
29,94,44,41.90,8.19
10,70,48,44.91,2.48
17,45,8,17.99,2.77
30,39,34,24.03,8.70
19,98,37,34.90,5.44
42,54,9,41.65,2.90
39,82,47,37.14,9.23
9,1,49,42.50,9.01
39,33,26,24.87,8.57
33,24,25,49.51,9.80
3,2,49,15.49,3.74
5,75,4,32.15,8.37
5,17,45,45.54,4.79
13,30,43,22.05,9.65
15,75,6,39.22,8.37
40,52,8,34.37,6.72
2,64,32,48.79,.10
16,81,22,5.62,6.69
19,44,20,32.98,4.51
42,87,34,35.66,3.33
7,89,14,29.25,1.73
3,61,10,24.62,5.54
33,58,39,15.32,9.36
44,93,16,19.24,8.02
31,11,24,34.69,6.21
4,56,16,49.70,.62
30,30,5,12.40,9.65
34,85,47,6.92,4.32
13,38,12,28.97,1.87
50,18,27,24.32,1.06
7,54,45,22.70,2.90
16,78,47,29.04,6.58
3,33,37,18.00,8.57
27,15,33,33.97,3.90
4,59,34,41.04,.97
43,8,4,10.37,7.49
12,36,21,32.23,.29
4,89,49,20.64,1.73
42,96,42,25.61,2.60
24,35,32,27.82,4.56
29,81,14,17.18,6.69
42,86,17,28.24,.71
1,9,50,31.57,8.60
15,64,7,26.21,.10
12,90,24,10.10,9.49
32,47,13,6.72,.66
15,64,6,17.43,.10
36,92,12,42.54,2.99
15,78,35,35.03,6.58
44,94,50,29.19,8.19
34,50,24,11.80,8.71
26,96,33,46.95,2.60
43,96,15,17.25,2.60
29,41,32,8.58,1.08
20,28,21,14.18,2.51
13,89,38,18.20,1.73
2,37,17,42.54,7.07
17,70,9,39.76,2.48
43,70,25,37.39,2.48
11,97,48,28.22,9.73
11,44,9,24.11,4.51
3,98,28,22.26,5.44
10,69,33,41.76,5.40
31,53,46,31.21,9.47
20,19,27,47.60,6.97
16,94,14,9.63,8.19
29,87,6,22.00,3.33
42,18,17,46.22,1.06
35,51,1,45.50,.71
10,48,31,16.36,3.76
16,71,30,46.49,2.18
41,9,10,27.08,8.60
38,22,49,39.91,3.60
32,13,46,14.23,5.16
44,7,27,48.24,4.58
32,25,24,34.59,4.21
44,34,46,11.13,2.37
30,7,43,16.23,4.58
40,13,36,40.09,5.16
30,44,41,16.57,4.51
41,93,32,5.79,8.02
12,47,34,26.23,.66
28,52,47,10.87,6.72
11,55,23,36.54,1.78
19,21,50,14.43,4.47
19,21,39,37.80,4.47
1,10,4,12.44,6.41
36,88,40,15.07,8.33
46,18,13,39.13,1.06
7,82,31,34.66,9.23
49,13,47,39.80,5.16
10,65,46,5.80,4.73
42,38,29,7.82,1.87
46,35,2,23.99,4.56
22,71,46,35.17,2.18
16,10,13,21.56,6.41
24,49,42,8.19,6.22
30,94,48,43.62,8.19
16,62,46,12.46,2.62
32,38,19,8.73,1.87
17,27,1,8.14,1.54
5,14,14,12.86,5.33
2,92,35,20.63,2.99
40,18,18,32.07,1.06
42,31,23,15.82,9.17
35,60,18,23.41,9.13
48,98,27,17.55,5.44
12,66,34,20.03,8.69
16,80,48,16.51,3.44
29,68,13,28.07,.69
4,46,47,44.21,.04
39,17,30,42.01,4.79
37,18,19,46.51,1.06
10,82,41,12.92,9.23
40,18,17,25.05,1.06
19,66,43,49.48,8.69
13,45,34,9.29,2.77
3,87,7,20.05,3.33
49,29,46,45.12,1.62
40,59,6,42.56,.97
8,95,40,17.60,8.53
40,12,36,49.90,4.41
17,26,31,47.91,3.61
22,86,27,27.90,.71
44,48,50,41.98,3.76
31,30,8,13.58,9.65
15,76,32,11.42,5.00
36,53,42,48.56,9.47
43,69,14,10.74,5.40
9,46,16,31.64,.04
5,77,29,43.85,7.45
39,40,50,29.32,6.16
43,10,12,28.75,6.41
7,14,25,9.71,5.33
39,20,41,28.96,5.46
3,61,23,9.25,5.54
14,51,36,9.39,.71
50,21,13,20.06,4.47
11,48,23,8.12,3.76
4,5,1,23.42,6.31
46,19,38,7.04,6.97
36,48,6,35.65,3.76
13,83,22,10.64,9.08
20,72,17,14.30,1.48
14,49,8,31.24,6.22
10,70,26,11.99,2.48
11,74,7,19.85,7.53
22,46,8,10.22,.04
1,12,28,41.02,4.41
19,7,19,37.50,4.58
20,100,21,31.22,9.18
32,27,19,36.35,1.54
35,9,37,24.30,8.60
33,32,50,33.64,9.74
1,33,47,27.87,8.57
13,95,16,10.21,8.53
7,13,6,11.58,5.16
11,94,27,49.70,8.19
4,79,27,44.64,3.82
48,6,34,13.30,4.25
17,85,6,6.76,4.32
17,58,36,45.15,9.36
5,46,14,15.73,.04
26,98,17,6.16,5.44
50,91,44,25.17,7.66
48,54,36,6.96,2.90
23,41,36,20.82,1.08
16,84,2,21.84,3.69
18,81,34,41.90,6.69
50,34,3,15.85,2.37
30,63,14,30.06,.91
37,44,5,40.02,4.51
23,15,24,11.88,3.90
34,63,35,28.36,.91
47,100,39,10.17,9.18
30,79,23,16.90,3.82
23,86,47,35.24,.71
15,26,15,27.56,3.61
15,38,27,22.31,1.87
20,71,14,40.64,2.18
19,51,46,10.44,.71
50,73,30,9.68,6.50
6,100,34,31.87,9.18
35,55,42,21.04,1.78
4,47,7,32.86,.66
22,88,32,36.10,8.33
9,99,32,19.62,2.11
42,96,43,10.20,2.60
7,45,9,44.53,2.77
17,67,35,46.37,2.27
47,34,40,22.01,2.37
20,6,9,25.04,4.25
32,42,26,48.63,9.12
22,76,29,13.54,5.00
9,47,35,23.46,.66
10,2,16,31.62,3.74
1,39,40,28.64,8.70
18,81,39,21.24,6.69
25,93,32,41.42,8.02
46,88,32,28.96,8.33
6,83,28,12.78,9.08
31,5,7,12.65,6.31
35,91,39,46.14,7.66
15,80,45,36.18,3.44
17,1,16,39.97,9.01
21,89,50,39.76,1.73
35,1,14,16.77,9.01
22,69,43,43.11,5.40
30,56,29,24.69,.62
6,76,37,5.17,5.00
48,15,7,7.27,3.90
48,27,11,16.88,1.54
1,43,24,35.91,2.48
30,21,47,9.37,4.47
46,18,44,47.95,1.06
45,47,39,36.91,.66
23,1,7,47.17,9.01
9,7,39,13.13,4.58
14,94,7,19.28,8.19
9,86,40,17.65,.71
15,12,20,32.95,4.41
46,90,39,21.84,9.49
17,67,31,39.07,2.27
38,81,26,13.44,6.69
17,63,48,29.94,.91
46,63,25,49.17,.91
25,20,3,22.63,5.46
17,94,15,17.77,8.19
31,67,18,26.48,2.27
7,60,37,37.64,9.13
29,98,38,14.58,5.44
47,39,1,35.82,8.70
48,52,7,8.68,6.72
15,16,32,44.21,8.54
9,21,39,36.53,4.47
17,72,29,10.80,1.48
19,15,28,34.03,3.90
3,24,46,23.35,9.80
43,25,35,27.55,4.21
35,55,18,32.52,1.78
40,28,44,44.06,2.51
24,42,27,27.45,9.12
22,31,17,5.59,9.17
44,9,19,46.56,8.60
42,41,47,42.65,1.08
49,53,41,8.20,9.47
1,68,10,14.44,.69
15,17,4,41.83,4.79
2,40,48,20.29,6.16
12,29,48,49.92,1.62
39,90,30,6.42,9.49
26,78,41,17.73,6.58
46,75,29,21.92,8.37
12,32,42,17.65,9.74
25,94,9,5.69,8.19
9,1,17,19.49,9.01
28,13,25,34.20,5.16
50,50,42,25.26,8.71
28,99,41,15.34,2.11
34,77,17,27.66,7.45
15,22,7,30.10,3.60
35,34,20,40.14,2.37
12,6,15,28.62,4.25
14,27,7,15.17,1.54
17,61,39,31.94,5.54
41,55,42,42.05,1.78
14,89,39,29.37,1.73
50,18,47,35.42,1.06
44,71,50,5.21,2.18
40,45,39,45.15,2.77
6,5,35,41.65,6.31
40,24,37,10.46,9.80
12,96,46,38.25,2.60
40,97,15,32.07,9.73
49,3,49,9.10,4.46
9,24,43,23.26,9.80
48,80,30,30.41,3.44
2,78,44,31.28,6.58
22,35,26,31.40,4.56
43,84,45,13.37,3.69
13,19,5,25.54,6.97
21,92,1,30.62,2.99
36,51,13,32.67,.71
8,16,7,20.10,8.54
50,39,17,23.69,8.70
41,10,50,42.55,6.41
1,52,5,14.42,6.72
47,61,20,42.69,5.54
48,16,25,12.49,8.54
15,28,46,12.07,2.51
45,64,32,31.48,.10
15,26,27,46.03,3.61
5,53,26,32.16,9.47
38,70,6,41.48,2.48
38,55,21,32.16,1.78
20,51,45,10.58,.71
1,11,31,48.69,6.21
16,60,2,21.63,9.13
32,47,45,38.92,.66
15,68,1,35.15,.69
32,43,42,30.22,2.48
17,14,34,47.93,5.33
48,68,15,9.68,.69
9,59,30,35.14,.97
45,90,15,38.47,9.49
44,89,29,46.97,1.73
39,59,11,27.47,.97
25,26,10,41.72,3.61
25,6,25,28.24,4.25
27,81,42,25.37,6.69
2,35,30,14.06,4.56
24,70,24,27.27,2.48
44,19,36,49.78,6.97
24,95,16,29.99,8.53
15,66,21,9.77,8.69
4,71,1,14.84,2.18
18,25,9,47.83,4.21
18,30,34,36.42,9.65
19,39,3,34.38,8.70
8,97,26,13.26,9.73
17,4,29,9.81,.05
28,29,12,35.04,1.62
4,64,32,42.22,.10
35,100,43,11.43,9.18
31,6,17,7.30,4.25
47,66,47,7.19,8.69
17,2,28,37.63,3.74
29,16,48,36.45,8.54
41,38,50,16.57,1.87
10,47,11,23.15,.66
19,72,43,29.20,1.48
27,8,44,25.68,7.49
17,22,26,22.17,3.60
11,29,50,10.14,1.62
33,69,34,14.76,5.40
21,87,27,17.41,3.33
3,89,16,5.67,1.73
18,14,29,13.38,5.33
7,77,9,25.67,7.45
42,77,43,37.27,7.45
3,33,29,34.16,8.57
38,36,22,14.13,.29
41,24,14,44.72,9.80
44,69,22,46.30,5.40
15,20,50,21.57,5.46
1,39,4,18.71,8.70
26,92,21,42.95,2.99
19,75,4,13.34,8.37
30,57,22,23.49,6.88
32,52,12,36.46,6.72
49,38,42,5.66,1.87
34,30,9,34.52,9.65
12,78,17,41.40,6.58
2,37,40,37.97,7.07
30,36,50,28.34,.29
36,1,37,6.40,9.01
20,67,8,36.56,2.27
3,47,43,31.12,.66
8,6,24,8.74,4.25
25,13,14,17.42,5.16
42,48,44,7.09,3.76
14,80,12,36.44,3.44
45,34,39,43.17,2.37
49,79,1,7.15,3.82
41,12,9,40.66,4.41
3,99,31,41.40,2.11
28,4,17,21.91,.05
49,2,40,14.93,3.74
9,27,37,10.54,1.54
38,48,18,12.01,3.76
30,99,5,7.03,2.11
25,42,50,41.25,9.12
30,7,27,12.17,4.58
5,63,3,26.25,.91
19,82,12,37.18,9.23
36,8,1,48.25,7.49
34,17,31,47.00,4.79
27,81,44,14.65,6.69
46,14,49,46.59,5.33
43,48,24,11.62,3.76
31,86,43,46.02,.71
46,95,39,28.03,8.53
9,25,23,36.01,4.21
27,15,44,23.07,3.90
29,69,14,12.97,5.40
39,1,10,32.31,9.01
28,33,39,40.02,8.57
42,56,44,31.35,.62
45,3,20,30.41,4.46
12,84,35,22.72,3.69
10,77,35,21.00,7.45
32,53,17,9.94,9.47
22,85,50,17.83,4.32
26,87,27,38.63,3.33
43,39,21,6.11,8.70
14,26,8,41.83,3.61
5,15,41,31.11,3.90
45,48,30,34.98,3.76
13,58,31,48.30,9.36
38,56,5,34.09,.62
30,62,39,12.74,2.62
43,77,3,47.67,7.45
4,43,41,33.63,2.48
49,65,22,7.31,4.73
9,50,5,27.73,8.71
23,60,3,39.04,9.13
1,48,10,46.88,3.76
45,83,1,29.49,9.08
30,88,45,17.79,8.33
43,7,48,31.57,4.58
37,3,38,40.29,4.46
1,63,5,14.22,.91
43,49,2,27.53,6.22
46,30,12,28.96,9.65
47,12,8,47.55,4.41
46,63,2,15.91,.91
27,100,50,39.60,9.18
50,84,9,30.19,3.69
18,87,22,19.49,3.33
30,50,43,13.25,8.71
8,87,36,24.14,3.33
49,84,48,46.54,3.69
5,10,28,37.61,6.41
28,100,21,38.26,9.18
24,59,25,29.14,.97
12,81,27,36.91,6.69
1,26,31,16.72,3.61
41,40,39,9.57,6.16
43,51,10,41.75,.71
14,83,17,38.29,9.08
41,97,26,31.40,9.73
27,57,22,13.17,6.88
7,22,28,12.87,3.60
13,23,19,5.23,2.29
31,45,22,22.08,2.77
23,23,41,29.15,2.29
16,33,24,27.66,8.57
41,4,36,39.86,.05
35,57,19,28.83,6.88
47,91,2,31.89,7.66
20,84,6,23.79,3.69
41,12,23,32.71,4.41
49,1,28,37.95,9.01
28,38,7,36.52,1.87
6,80,8,30.67,3.44
11,98,18,45.31,5.44
10,96,9,41.56,2.60
33,63,35,10.09,.91
15,34,45,40.24,2.37
32,70,49,35.37,2.48
44,53,29,30.71,9.47
5,33,13,23.70,8.57
36,1,31,7.55,9.01
49,68,15,40.40,.69
3,9,26,11.29,8.60
35,54,34,19.55,2.90
19,81,26,13.60,6.69
42,5,16,16.55,6.31
26,18,19,45.27,1.06
18,1,43,47.83,9.01
11,40,48,47.32,6.16
23,72,44,27.64,1.48
10,70,17,21.99,2.48
44,13,27,32.44,5.16
32,44,9,41.98,4.51
29,59,43,35.73,.97
8,58,10,23.70,9.36
48,4,44,31.53,.05
48,49,24,27.81,6.22
47,62,41,27.04,2.62
50,21,20,22.15,4.47
15,28,6,22.08,2.51
11,64,13,8.69,.10
44,86,18,31.11,.71
47,94,47,12.10,8.19
6,1,21,45.22,9.01
33,14,42,47.97,5.33
46,51,20,14.51,.71
32,51,27,23.03,.71
27,74,46,13.04,7.53
43,54,42,24.59,2.90
2,93,7,23.26,8.02
26,31,37,41.41,9.17
24,49,1,34.96,6.22
41,42,4,22.13,9.12
50,94,7,34.85,8.19
36,45,25,6.94,2.77
13,7,6,27.86,4.58
19,82,39,20.52,9.23
13,98,11,44.08,5.44
7,32,37,15.64,9.74
18,47,15,47.47,.66
23,49,2,45.06,6.22
14,62,7,5.55,2.62
7,97,1,22.65,9.73
48,7,13,25.67,4.58
43,26,32,39.18,3.61
38,18,44,44.42,1.06
3,40,21,19.22,6.16
49,55,3,10.53,1.78
18,43,30,45.57,2.48
1,24,11,8.48,9.80
31,72,33,37.49,1.48
7,24,12,43.27,9.80
7,15,17,19.19,3.90
26,80,12,16.83,3.44
50,79,35,12.29,3.82
35,22,39,5.85,3.60
14,66,23,40.20,8.69
21,81,8,25.10,6.69
20,65,9,33.43,4.73
7,75,13,23.20,8.37
30,82,27,8.14,9.23
23,78,4,10.37,6.58
49,100,48,44.57,9.18
34,22,32,15.35,3.60
12,79,8,45.69,3.82
21,37,24,11.11,7.07
26,15,31,6.39,3.90
5,91,6,7.96,7.66
12,22,18,34.68,3.60
35,90,40,33.07,9.49
30,11,9,41.57,6.21
37,80,22,44.95,3.44
35,21,16,14.74,4.47
5,3,17,44.62,4.46
5,61,2,5.17,5.54
4,39,30,28.49,8.70
16,37,42,41.96,7.07
19,18,10,31.28,1.06
6,8,8,26.31,7.49
7,9,25,17.91,8.60
11,16,25,5.59,8.54
11,37,16,30.26,7.07
16,39,6,13.81,8.70
26,70,50,10.64,2.48
18,84,10,5.84,3.69
46,48,50,46.15,3.76
48,19,43,39.52,6.97
45,60,41,18.50,9.13
49,85,22,23.07,4.32
31,11,47,46.31,6.21
45,11,12,20.33,6.21
49,64,1,30.71,.10
1,42,41,46.05,9.12
23,26,35,31.39,3.61
43,67,2,9.80,2.27
35,55,2,49.11,1.78
10,21,42,28.05,4.47
13,79,22,8.52,3.82
23,38,30,10.90,1.87
32,82,38,30.39,9.23
45,9,5,7.18,8.60
10,78,4,28.45,6.58
34,34,9,31.62,2.37
2,88,19,14.79,8.33
2,14,38,43.90,5.33
40,3,35,31.60,4.46
14,24,40,32.79,9.80
36,32,1,26.57,9.74
49,39,40,23.86,8.70
31,80,39,43.10,3.44
38,39,21,12.82,8.70
41,40,16,48.03,6.16
12,27,48,21.23,1.54
34,12,21,12.56,4.41
20,34,38,8.50,2.37
32,58,30,12.01,9.36
44,54,25,44.80,2.90
1,12,7,6.50,4.41
50,7,39,44.42,4.58
31,96,24,13.44,2.60
45,81,15,44.81,6.69
49,34,4,7.49,2.37
45,100,34,36.00,9.18
17,80,37,21.99,3.44
48,42,12,14.31,9.12
11,30,17,49.16,9.65
28,93,24,36.49,8.02
44,78,21,49.62,6.58
30,13,16,26.43,5.16
15,83,16,8.15,9.08
44,34,36,26.75,2.37
28,22,28,33.80,3.60
28,17,42,41.71,4.79
20,94,42,12.91,8.19
26,27,24,21.49,1.54
42,36,19,17.47,.29
42,89,9,47.59,1.73
26,97,9,10.79,9.73
22,5,3,17.69,6.31
8,64,7,28.56,.10
14,91,15,12.13,7.66
6,33,42,28.55,8.57
41,22,28,32.48,3.60
31,3,10,6.22,4.46
6,44,39,17.81,4.51
2,92,37,13.32,2.99
43,19,46,37.68,6.97
49,64,44,36.91,.10
7,35,19,8.42,4.56
19,43,28,22.68,2.48
47,42,30,37.19,9.12
2,94,45,23.53,8.19
27,29,1,12.15,1.62
42,76,23,27.10,5.00
28,62,36,19.45,2.62
50,53,37,47.93,9.47
17,76,28,7.24,5.00
43,91,39,38.73,7.66
6,64,21,19.13,.10
4,2,30,26.42,3.74
47,37,46,8.99,7.07
35,68,5,43.86,.69
40,76,19,15.05,5.00
39,66,26,44.62,8.69
23,33,29,38.16,8.57
9,82,1,39.80,9.23
50,50,28,7.72,8.71
49,2,47,16.64,3.74
35,21,47,37.22,4.47
32,83,30,49.23,9.08
27,78,20,39.35,6.58
26,73,49,19.36,6.50
43,48,10,43.98,3.76
45,8,15,13.90,7.49
29,10,7,16.28,6.41
48,24,28,25.27,9.80
1,94,50,38.74,8.19
12,68,9,25.35,.69
14,10,45,45.75,6.41
46,61,40,13.85,5.54
36,30,50,48.67,9.65
6,17,10,8.79,4.79
32,69,26,34.96,5.40
23,23,21,25.45,2.29
2,53,45,49.55,9.47
22,51,34,49.65,.71
40,28,3,18.74,2.51
17,54,39,31.61,2.90
32,30,47,29.70,9.65
6,60,37,45.02,9.13
11,17,18,19.82,4.79
40,49,10,45.12,6.22
41,19,11,15.13,6.97
32,68,33,11.56,.69
11,57,27,41.34,6.88
40,54,6,33.18,2.90
12,40,10,16.87,6.16
14,14,19,16.90,5.33
12,65,6,26.71,4.73
34,91,16,48.71,7.66
15,34,23,35.17,2.37
18,53,11,12.83,9.47
40,34,35,34.54,2.37
9,35,25,6.12,4.56
28,83,49,41.77,9.08
22,19,29,48.95,6.97
20,26,37,34.39,3.61
6,67,42,15.72,2.27
21,29,49,46.03,1.62
46,95,46,9.84,8.53
39,73,40,13.68,6.50
19,44,34,35.39,4.51
11,21,37,26.76,4.47
39,20,4,25.15,5.46
43,44,6,39.92,4.51
33,72,3,38.73,1.48
44,2,50,5.49,3.74
24,28,46,47.16,2.51
18,3,36,48.45,4.46
39,29,48,38.61,1.62
25,41,46,18.42,1.08
34,39,46,38.55,8.70
14,60,42,20.50,9.13
34,94,9,45.59,8.19
27,14,8,16.05,5.33
4,20,29,12.96,5.46
45,46,12,7.62,.04
26,98,8,38.64,5.44
4,53,40,14.53,9.47
7,58,19,5.55,9.36
12,66,15,11.39,8.69
12,4,36,48.01,.05
32,22,24,20.20,3.60
13,95,12,50.02,8.53
17,94,1,16.71,8.19
6,68,13,26.57,.69
17,68,18,17.04,.69
3,5,1,7.99,6.31
5,42,47,29.18,9.12
46,94,46,46.12,8.19
33,48,16,33.19,3.76
47,1,28,32.58,9.01
15,39,5,15.72,8.70
5,50,14,29.90,8.71
14,32,11,28.48,9.74
47,86,24,21.98,.71
7,35,3,22.40,4.56
32,42,35,38.00,9.12
13,33,43,47.47,8.57
37,20,33,16.62,5.46
47,59,46,12.84,.97
16,28,19,29.66,2.51
6,32,15,29.98,9.74
35,50,18,46.32,8.71
25,97,30,33.08,9.73
42,37,21,11.33,7.07
11,53,42,6.53,9.47
5,89,1,31.74,1.73
3,47,44,24.06,.66
32,89,48,49.14,1.73
17,8,24,21.24,7.49
5,76,16,17.13,5.00
12,9,21,5.12,8.60
24,6,32,30.16,4.25
42,79,48,47.29,3.82
7,46,25,25.54,.04
5,95,1,24.44,8.53
24,55,35,26.74,1.78
10,3,8,6.72,4.46
7,18,7,18.07,1.06
48,9,34,18.31,8.60
38,26,17,44.20,3.61
3,46,12,40.44,.04
20,96,24,5.40,2.60
5,57,7,5.14,6.88
26,29,6,22.99,1.62
20,43,40,17.98,2.48
28,95,37,21.35,8.53
31,30,35,44.20,9.65
2,62,24,16.06,2.62
8,7,39,20.16,4.58
33,33,39,40.05,8.57
50,14,48,46.02,5.33
16,84,3,11.35,3.69
16,40,27,5.40,6.16
4,45,36,44.52,2.77
13,20,27,28.02,5.46
46,64,17,39.57,.10
29,87,37,31.83,3.33
26,45,33,33.82,2.77
37,68,4,44.81,.69
2,43,30,10.77,2.48
18,87,46,25.92,3.33
14,34,33,28.45,2.37
17,37,50,25.03,7.07
6,39,47,42.53,8.70
18,26,26,37.68,3.61
38,26,49,26.82,3.61
18,15,28,22.63,3.90
4,36,9,27.02,.29
23,41,15,21.49,1.08
6,72,14,16.77,1.48
26,49,25,21.95,6.22
7,71,31,38.96,2.18
37,40,18,15.17,6.16
32,3,48,34.96,4.46
2,93,34,40.00,8.02
33,83,12,35.73,9.08
29,10,23,17.76,6.41
15,67,32,36.75,2.27
32,25,50,8.26,4.21
27,17,14,21.92,4.79
41,57,22,7.77,6.88
21,98,39,22.25,5.44
29,5,46,18.10,6.31
43,14,4,29.82,5.33
18,9,30,17.08,8.60
42,63,37,16.50,.91
35,56,43,29.66,.62
5,94,34,39.87,8.19
29,75,43,13.89,8.37
29,83,49,17.39,9.08
12,57,1,13.22,6.88
19,36,44,22.49,.29
25,8,22,43.42,7.49
14,36,7,11.14,.29
26,80,14,7.04,3.44
49,15,34,24.60,3.90
26,56,8,16.16,.62
27,44,1,22.30,4.51
33,78,23,40.81,6.58
1,69,10,32.77,5.40
27,35,34,41.41,4.56
30,10,19,44.16,6.41
35,56,22,7.56,.62
20,26,48,15.94,3.61
23,69,22,22.33,5.40
28,45,3,32.56,2.77
2,95,35,21.41,8.53
17,84,17,42.15,3.69
47,58,30,40.76,9.36
33,68,27,47.71,.69
48,8,14,34.58,7.49
27,56,17,44.04,.62
44,34,23,17.64,2.37
33,97,45,18.13,9.73
26,31,31,16.33,9.17
16,35,6,36.87,4.56
41,100,23,36.58,9.18
25,95,6,7.82,8.53
11,93,5,5.29,8.02
20,74,1,39.40,7.53
7,70,49,10.57,2.48
49,76,25,9.32,5.00
18,82,36,16.15,9.23
8,47,9,32.71,.66
12,55,49,20.81,1.78
19,45,48,41.49,2.77
6,60,2,29.43,9.13
9,23,8,34.99,2.29
27,95,27,11.82,8.53
46,76,19,49.66,5.00
16,12,48,10.48,4.41
34,53,16,49.41,9.47
29,80,30,22.23,3.44
14,37,3,14.51,7.07
11,93,33,16.36,8.02
14,25,14,50.06,4.21
30,32,48,9.76,9.74
37,79,47,9.70,3.82
42,82,44,14.42,9.23
28,18,30,41.94,1.06
31,46,31,20.47,.04
25,22,20,32.10,3.60
45,9,29,38.13,8.60
3,60,34,11.98,9.13
13,53,24,40.82,9.47
32,97,33,43.40,9.73
2,25,23,33.37,4.21
27,37,46,31.56,7.07
32,63,6,43.72,.91
42,60,17,42.61,9.13
33,42,27,30.98,9.12
49,26,43,20.06,3.61
3,44,15,31.64,4.51
25,72,19,6.73,1.48
29,10,32,48.75,6.41
33,5,29,33.41,6.31
25,93,33,41.59,8.02
10,17,13,49.56,4.79
32,12,23,44.00,4.41
13,33,45,6.32,8.57
48,68,23,5.70,.69
2,10,24,32.93,6.41
48,30,5,24.96,9.65
26,13,32,42.14,5.16
2,36,15,22.14,.29
23,20,19,29.19,5.46
45,11,41,30.02,6.21
34,55,46,32.97,1.78
41,93,43,9.12,8.02
24,61,31,22.13,5.54
6,84,3,41.45,3.69
34,26,46,19.11,3.61
49,85,6,13.07,4.32
10,75,7,8.21,8.37
40,89,36,39.27,1.73
21,96,41,38.52,2.60
45,65,17,45.31,4.73
47,33,49,21.26,8.57
45,31,1,49.46,9.17
27,22,37,47.50,3.60
33,25,40,27.73,4.21
23,62,49,18.77,2.62
15,76,41,10.19,5.00
12,12,47,9.34,4.41
20,5,21,16.25,6.31
8,86,1,43.40,.71
40,82,35,24.86,9.23
23,99,24,10.87,2.11
47,58,21,6.70,9.36
31,13,45,44.26,5.16
11,40,49,29.68,6.16
6,28,11,28.11,2.51
42,40,32,19.62,6.16
